Deltoid,Bicep,Time
2.0,-22.0,12.2
-11.0,-64.0,12.201
-25.0,-87.0,12.202
-31.0,-70.0,12.203
-23.0,-31.0,12.204
-15.0,-8.0,12.205
-13.0,-9.0,12.206
-13.0,-20.0,12.207
-14.0,-24.0,12.208
-20.0,-12.0,12.209
-34.0,24.0,12.21
-46.0,77.0,12.211
-52.0,123.0,12.212
-65.0,143.0,12.213
-84.0,125.0,12.214
-80.0,61.0,12.215
-35.0,-34.0,12.216
30.0,-105.0,12.217
92.0,-109.0,12.218
128.0,-55.0,12.219
142.0,-6.0,12.22
141.0,5.0,12.221
125.0,12.0,12.222
89.0,33.0,12.223
42.0,45.0,12.224
2.0,33.0,12.225
-20.0,18.0,12.226
-24.0,19.0,12.227
-20.0,15.0,12.228
-8.0,-4.0,12.229
19.0,-23.0,12.23
55.0,-26.0,12.231
88.0,-27.0,12.232
105.0,-39.0,12.233
107.0,-38.0,12.234
99.0,-12.0,12.235
82.0,23.0,12.236
55.0,53.0,12.237
15.0,79.0,12.238
-24.0,107.0,12.239
-53.0,119.0,12.24
-68.0,85.0,12.241
-60.0,58.0,12.242
-19.0,56.0,12.243
43.0,46.0,12.244
110.0,10.0,12.245
169.0,-39.0,12.246
200.0,-127.0,12.247
180.0,-199.0,12.248
97.0,-224.0,12.249
-16.0,-228.0,12.25
-100.0,-163.0,12.251
-132.0,-94.0,12.252
-123.0,-14.0,12.253
-97.0,54.0,12.254
-69.0,82.0,12.255
-51.0,104.0,12.256
-50.0,110.0,12.257
-64.0,110.0,12.258
-76.0,76.0,12.259
-77.0,30.0,12.26
-68.0,-2.0,12.261
-45.0,-7.0,12.262
-13.0,-5.0,12.263
21.0,-4.0,12.264
47.0,1.0,12.265
73.0,16.0,12.266
105.0,30.0,12.267
126.0,33.0,12.268
121.0,39.0,12.269
102.0,66.0,12.27
91.0,97.0,12.271
86.0,93.0,12.272
74.0,51.0,12.273
48.0,17.0,12.274
19.0,28.0,12.275
-6.0,56.0,12.276
-22.0,34.0,12.277
-22.0,-63.0,12.278
-1.0,-173.0,12.279
13.0,-248.0,12.28
6.0,-216.0,12.281
-3.0,-173.0,12.282
-16.0,-102.0,12.283
-35.0,-36.0,12.284
-69.0,13.0,12.285
-101.0,49.0,12.286
-124.0,39.0,12.287
-132.0,36.0,12.288
-92.0,53.0,12.289
-51.0,61.0,12.29
-9.0,43.0,12.291
30.0,54.0,12.292
60.0,153.0,12.293
86.0,254.0,12.294
98.0,359.0,12.295
96.0,421.0,12.296
52.0,348.0,12.297
6.0,237.0,12.298
-16.0,-15.0,12.299
6.0,-259.0,12.3
36.0,-429.0,12.301
44.0,-524.0,12.302
49.0,-538.0,12.303
48.0,-409.0,12.304
6.0,-117.0,12.305
-83.0,218.0,12.306
-170.0,410.0,12.307
-203.0,390.0,12.308
-177.0,242.0,12.309
-127.0,73.0,12.31
-73.0,-91.0,12.311
-24.0,-262.0,12.312
32.0,-406.0,12.313
107.0,-444.0,12.314
179.0,-356.0,12.315
199.0,-204.0,12.316
152.0,-69.0,12.317
67.0,36.0,12.318
-11.0,112.0,12.319
-90.0,139.0,12.32
-175.0,100.0,12.321
-218.0,59.0,12.322
-168.0,95.0,12.323
-71.0,182.0,12.324
-25.0,196.0,12.325
-49.0,77.0,12.326
-73.0,-68.0,12.327
-49.0,-112.0,12.328
-2.0,-70.0,12.329
44.0,-45.0,12.33
101.0,-46.0,12.331
172.0,9.0,12.332
207.0,148.0,12.333
177.0,281.0,12.334
107.0,312.0,12.335
45.0,235.0,12.336
5.0,123.0,12.337
-27.0,29.0,12.338
-58.0,0.0,12.339
-82.0,33.0,12.34
-86.0,76.0,12.341
-66.0,78.0,12.342
-34.0,29.0,12.343
-11.0,-44.0,12.344
1.0,-109.0,12.345
16.0,-147.0,12.346
39.0,-160.0,12.347
51.0,-146.0,12.348
41.0,-110.0,12.349
33.0,-65.0,12.35
43.0,-41.0,12.351
54.0,-57.0,12.352
37.0,-93.0,12.353
-9.0,-109.0,12.354
-51.0,-89.0,12.355
-73.0,-53.0,12.356
-77.0,-1.0,12.357
-76.0,93.0,12.358
-75.0,213.0,12.359
-75.0,281.0,12.36
-61.0,231.0,12.361
-24.0,103.0,12.362
11.0,-7.0,12.363
19.0,-42.0,12.364
16.0,-29.0,12.365
29.0,-30.0,12.366
37.0,-74.0,12.367
-13.0,-155.0,12.368
-93.0,-244.0,12.369
-105.0,-296.0,12.37
-21.0,-255.0,12.371
78.0,-117.0,12.372
137.0,53.0,12.373
174.0,181.0,12.374
204.0,266.0,12.375
185.0,346.0,12.376
106.0,410.0,12.377
23.0,412.0,12.378
1.0,353.0,12.379
18.0,299.0,12.38
10.0,244.0,12.381
-25.0,84.0,12.382
-56.0,-235.0,12.383
-76.0,-568.0,12.384
-84.0,-700.0,12.385
-57.0,-601.0,12.386
3.0,-443.0,12.387
49.0,-377.0,12.388
48.0,-370.0,12.389
21.0,-311.0,12.39
-11.0,-170.0,12.391
-61.0,-2.0,12.392
-120.0,153.0,12.393
-131.0,282.0,12.394
-75.0,348.0,12.395
-12.0,304.0,12.396
6.0,181.0,12.397
-4.0,36.0,12.398
-4.0,-52.0,12.399
-4.0,-42.0,12.4
-18.0,109.0,12.401
-23.0,430.0,12.402
6.0,795.0,12.403
35.0,930.0,12.404
27.0,690.0,12.405
9.0,258.0,12.406
25.0,-74.0,12.407
61.0,-279.0,12.408
71.0,-549.0,12.409
67.0,-927.0,12.41
75.0,-1184.0,12.411
72.0,-1139.0,12.412
17.0,-876.0,12.413
-64.0,-554.0,12.414
-118.0,-202.0,12.415
-131.0,166.0,12.416
-128.0,429.0,12.417
-111.0,531.0,12.418
-55.0,574.0,12.419
11.0,610.0,12.42
43.0,624.0,12.421
39.0,584.0,12.422
46.0,377.0,12.423
81.0,210.0,12.424
120.0,162.0,12.425
151.0,124.0,12.426
176.0,122.0,12.427
186.0,124.0,12.428
166.0,139.0,12.429
131.0,147.0,12.43
98.0,131.0,12.431
62.0,86.0,12.432
11.0,-46.0,12.433
-38.0,-183.0,12.434
-59.0,-331.0,12.435
-60.0,-454.0,12.436
-68.0,-500.0,12.437
-93.0,-540.0,12.438
-123.0,-496.0,12.439
-152.0,-313.0,12.44
-169.0,-111.0,12.441
-164.0,-23.0,12.442
-134.0,-4.0,12.443
-93.0,64.0,12.444
-58.0,155.0,12.445
-28.0,157.0,12.446
-4.0,87.0,12.447
8.0,56.0,12.448
9.0,61.0,12.449
19.0,17.0,12.45
46.0,-73.0,12.451
67.0,-126.0,12.452
67.0,-140.0,12.453
50.0,-182.0,12.454
35.0,-243.0,12.455
27.0,-227.0,12.456
17.0,-119.0,12.457
-10.0,24.0,12.458
-59.0,163.0,12.459
-105.0,308.0,12.46
-106.0,420.0,12.461
-53.0,399.0,12.462
8.0,215.0,12.463
35.0,-32.0,12.464
36.0,-226.0,12.465
47.0,-335.0,12.466
65.0,-359.0,12.467
57.0,-277.0,12.468
25.0,-107.0,12.469
4.0,56.0,12.47
11.0,135.0,12.471
29.0,162.0,12.472
38.0,214.0,12.473
42.0,295.0,12.474
45.0,340.0,12.475
54.0,333.0,12.476
67.0,327.0,12.477
76.0,349.0,12.478
62.0,373.0,12.479
19.0,354.0,12.48
-31.0,277.0,12.481
-59.0,157.0,12.482
-48.0,17.0,12.483
-6.0,-93.0,12.484
43.0,-131.0,12.485
76.0,-116.0,12.486
89.0,-86.0,12.487
100.0,-28.0,12.488
112.0,105.0,12.489
99.0,256.0,12.49
46.0,257.0,12.491
-17.0,31.0,12.492
-39.0,-294.0,12.493
-12.0,-534.0,12.494
23.0,-648.0,12.495
29.0,-709.0,12.496
9.0,-741.0,12.497
-30.0,-695.0,12.498
-74.0,-545.0,12.499
-118.0,-338.0,12.5
-154.0,-136.0,12.501
-170.0,52.0,12.502
-147.0,209.0,12.503
-84.0,311.0,12.504
-13.0,368.0,12.505
22.0,402.0,12.506
19.0,396.0,12.507
13.0,314.0,12.508
18.0,178.0,12.509
15.0,74.0,12.51
-8.0,49.0,12.511
-31.0,72.0,12.512
-29.0,98.0,12.513
-13.0,110.0,12.514
-4.0,100.0,12.515
3.0,62.0,12.516
20.0,27.0,12.517
37.0,31.0,12.518
38.0,78.0,12.519
28.0,133.0,12.52
29.0,166.0,12.521
47.0,182.0,12.522
67.0,160.0,12.523
73.0,74.0,12.524
70.0,-50.0,12.525
61.0,-162.0,12.526
55.0,-233.0,12.527
49.0,-263.0,12.528
40.0,-245.0,12.529
22.0,-175.0,12.53
-3.0,-92.0,12.531
-25.0,-33.0,12.532
-31.0,5.0,12.533
-25.0,38.0,12.534
-13.0,52.0,12.535
-14.0,31.0,12.536
-22.0,4.0,12.537
-26.0,-1.0,12.538
-18.0,7.0,12.539
-12.0,0.0,12.54
-14.0,-15.0,12.541
-17.0,-11.0,12.542
-10.0,4.0,12.543
0.0,6.0,12.544
3.0,-3.0,12.545
-4.0,-4.0,12.546
-9.0,-1.0,12.547
-4.0,-8.0,12.548
1.0,-17.0,12.549
3.0,-16.0,12.55
6.0,-11.0,12.551
13.0,-16.0,12.552
22.0,-24.0,12.553
30.0,-25.0,12.554
36.0,-21.0,12.555
39.0,-21.0,12.556
40.0,-21.0,12.557
30.0,-20.0,12.558
10.0,-18.0,12.559
-16.0,-22.0,12.56
-33.0,-28.0,12.561
-30.0,-23.0,12.562
-13.0,-13.0,12.563
-2.0,-6.0,12.564
-6.0,-3.0,12.565
-12.0,-4.0,12.566
-13.0,-8.0,12.567
-12.0,-12.0,12.568
-15.0,-10.0,12.569
-22.0,-3.0,12.57
-26.0,2.0,12.571
-25.0,5.0,12.572
-21.0,9.0,12.573
-16.0,13.0,12.574
-19.0,12.0,12.575
-30.0,6.0,12.576
-36.0,5.0,12.577
-31.0,8.0,12.578
-16.0,9.0,12.579
1.0,4.0,12.58
23.0,-5.0,12.581
54.0,-5.0,12.582
85.0,2.0,12.583
97.0,13.0,12.584
89.0,25.0,12.585
71.0,31.0,12.586
52.0,26.0,12.587
37.0,16.0,12.588
25.0,13.0,12.589
19.0,17.0,12.59
19.0,18.0,12.591
20.0,10.0,12.592
14.0,3.0,12.593
-2.0,3.0,12.594
-23.0,2.0,12.595
-45.0,-3.0,12.596
-64.0,-5.0,12.597
-75.0,-5.0,12.598
-74.0,-8.0,12.599
-62.0,-12.0,12.6
-45.0,-18.0,12.601
-23.0,-14.0,12.602
7.0,-6.0,12.603
44.0,4.0,12.604
66.0,15.0,12.605
59.0,26.0,12.606
34.0,28.0,12.607
10.0,16.0,12.608
-3.0,1.0,12.609
-10.0,-4.0,12.61
-6.0,-5.0,12.611
5.0,-8.0,12.612
13.0,-12.0,12.613
4.0,-10.0,12.614
-13.0,-4.0,12.615
-26.0,-4.0,12.616
-26.0,-11.0,12.617
-23.0,-18.0,12.618
-24.0,-12.0,12.619
-31.0,0.0,12.62
-34.0,5.0,12.621
-31.0,9.0,12.622
-24.0,17.0,12.623
-20.0,31.0,12.624
-22.0,36.0,12.625
-25.0,28.0,12.626
-28.0,8.0,12.627
-29.0,-12.0,12.628
-36.0,-32.0,12.629
-31.0,-45.0,12.63
-7.0,-46.0,12.631
26.0,-38.0,12.632
47.0,-28.0,12.633
51.0,-20.0,12.634
54.0,-11.0,12.635
56.0,3.0,12.636
50.0,23.0,12.637
21.0,42.0,12.638
-21.0,63.0,12.639
-61.0,88.0,12.64
-76.0,108.0,12.641
-56.0,115.0,12.642
-21.0,88.0,12.643
2.0,26.0,12.644
2.0,-52.0,12.645
0.0,-113.0,12.646
14.0,-133.0,12.647
36.0,-124.0,12.648
45.0,-111.0,12.649
31.0,-110.0,12.65
1.0,-107.0,12.651
-33.0,-71.0,12.652
-61.0,-11.0,12.653
-69.0,40.0,12.654
-60.0,58.0,12.655
-48.0,61.0,12.656
-38.0,64.0,12.657
-25.0,58.0,12.658
-12.0,38.0,12.659
-8.0,16.0,12.66
-14.0,13.0,12.661
-16.0,37.0,12.662
-10.0,69.0,12.663
-2.0,96.0,12.664
7.0,103.0,12.665
21.0,77.0,12.666
38.0,25.0,12.667
47.0,-25.0,12.668
42.0,-50.0,12.669
34.0,-60.0,12.67
36.0,-59.0,12.671
42.0,-37.0,12.672
45.0,2.0,12.673
37.0,9.0,12.674
25.0,-43.0,12.675
23.0,-114.0,12.676
40.0,-135.0,12.677
52.0,-105.0,12.678
30.0,-72.0,12.679
-28.0,-56.0,12.68
-80.0,-39.0,12.681
-87.0,-3.0,12.682
-50.0,33.0,12.683
-6.0,55.0,12.684
20.0,67.0,12.685
35.0,67.0,12.686
62.0,52.0,12.687
102.0,31.0,12.688
129.0,13.0,12.689
125.0,-1.0,12.69
103.0,-1.0,12.691
82.0,32.0,12.692
62.0,96.0,12.693
30.0,142.0,12.694
-6.0,129.0,12.695
-31.0,70.0,12.696
-42.0,15.0,12.697
-45.0,-12.0,12.698
-31.0,-14.0,12.699
-6.0,-22.0,12.7
47.0,-48.0,12.701
91.0,-91.0,12.702
104.0,-179.0,12.703
109.0,-238.0,12.704
91.0,-208.0,12.705
65.0,-166.0,12.706
17.0,-87.0,12.707
-25.0,-18.0,12.708
-47.0,19.0,12.709
-62.0,58.0,12.71
-51.0,100.0,12.711
-39.0,144.0,12.712
-23.0,192.0,12.713
-10.0,234.0,12.714
-13.0,255.0,12.715
-17.0,257.0,12.716
-22.0,200.0,12.717
-26.0,135.0,12.718
-26.0,36.0,12.719
-19.0,-91.0,12.72
9.0,-218.0,12.721
51.0,-271.0,12.722
90.0,-211.0,12.723
108.0,-80.0,12.724
102.0,32.0,12.725
79.0,70.0,12.726
48.0,36.0,12.727
15.0,-35.0,12.728
-24.0,-108.0,12.729
-75.0,-159.0,12.73
-127.0,-182.0,12.731
-164.0,-168.0,12.732
-177.0,-111.0,12.733
-162.0,-21.0,12.734
-117.0,73.0,12.735
-60.0,134.0,12.736
-19.0,145.0,12.737
-14.0,100.0,12.738
-21.0,23.0,12.739
-19.0,-39.0,12.74
-25.0,-59.0,12.741
-67.0,-38.0,12.742
-109.0,-16.0,12.743
-70.0,1.0,12.744
53.0,29.0,12.745
173.0,51.0,12.746
232.0,19.0,12.747
272.0,-61.0,12.748
321.0,-95.0,12.749
325.0,0.0,12.75
227.0,168.0,12.751
82.0,260.0,12.752
-17.0,188.0,12.753
-45.0,20.0,12.754
-47.0,-114.0,12.755
-49.0,-150.0,12.756
-57.0,-125.0,12.757
-79.0,-83.0,12.758
-112.0,-35.0,12.759
-127.0,22.0,12.76
-117.0,71.0,12.761
-113.0,106.0,12.762
-130.0,129.0,12.763
-134.0,132.0,12.764
-102.0,105.0,12.765
-57.0,64.0,12.766
-25.0,50.0,12.767
-2.0,59.0,12.768
9.0,47.0,12.769
-14.0,-2.0,12.77
-63.0,-62.0,12.771
-91.0,-98.0,12.772
-75.0,-93.0,12.773
-41.0,-32.0,12.774
-8.0,67.0,12.775
43.0,139.0,12.776
112.0,143.0,12.777
172.0,118.0,12.778
201.0,136.0,12.779
208.0,175.0,12.78
202.0,142.0,12.781
163.0,28.0,12.782
84.0,-107.0,12.783
-8.0,-224.0,12.784
-82.0,-325.0,12.785
-135.0,-390.0,12.786
-162.0,-394.0,12.787
-150.0,-377.0,12.788
-111.0,-394.0,12.789
-90.0,-419.0,12.79
-113.0,-378.0,12.791
-154.0,-259.0,12.792
-168.0,-110.0,12.793
-141.0,49.0,12.794
-98.0,211.0,12.795
-65.0,322.0,12.796
-33.0,335.0,12.797
27.0,274.0,12.798
117.0,227.0,12.799
183.0,227.0,12.8
186.0,251.0,12.801
150.0,308.0,12.802
126.0,410.0,12.803
118.0,513.0,12.804
92.0,525.0,12.805
62.0,425.0,12.806
67.0,276.0,12.807
92.0,147.0,12.808
78.0,43.0,12.809
23.0,-58.0,12.81
-12.0,-197.0,12.811
-8.0,-401.0,12.812
-20.0,-643.0,12.813
-74.0,-809.0,12.814
-120.0,-801.0,12.815
-118.0,-653.0,12.816
-96.0,-484.0,12.817
-88.0,-323.0,12.818
-76.0,-145.0,12.819
-39.0,51.0,12.82
0.0,207.0,12.821
4.0,289.0,12.822
-18.0,325.0,12.823
-21.0,330.0,12.824
7.0,276.0,12.825
42.0,156.0,12.826
59.0,33.0,12.827
53.0,-27.0,12.828
41.0,-11.0,12.829
41.0,46.0,12.83
48.0,110.0,12.831
42.0,167.0,12.832
13.0,220.0,12.833
-12.0,273.0,12.834
-5.0,288.0,12.835
20.0,221.0,12.836
31.0,99.0,12.837
27.0,-14.0,12.838
31.0,-42.0,12.839
37.0,-10.0,12.84
25.0,-6.0,12.841
-4.0,-79.0,12.842
-26.0,-199.0,12.843
-42.0,-288.0,12.844
-62.0,-269.0,12.845
-77.0,-127.0,12.846
-69.0,82.0,12.847
-50.0,294.0,12.848
-27.0,459.0,12.849
12.0,496.0,12.85
70.0,307.0,12.851
100.0,-89.0,12.852
80.0,-501.0,12.853
50.0,-716.0,12.854
50.0,-701.0,12.855
54.0,-582.0,12.856
32.0,-453.0,12.857
6.0,-305.0,12.858
5.0,-132.0,12.859
-1.0,34.0,12.86
-21.0,198.0,12.861
-35.0,409.0,12.862
-28.0,633.0,12.863
-25.0,724.0,12.864
-34.0,565.0,12.865
-29.0,235.0,12.866
16.0,-46.0,12.867
54.0,-154.0,12.868
62.0,-169.0,12.869
63.0,-228.0,12.87
43.0,-346.0,12.871
17.0,-420.0,12.872
-27.0,-369.0,12.873
-66.0,-197.0,12.874
-91.0,55.0,12.875
-108.0,294.0,12.876
-100.0,392.0,12.877
-92.0,298.0,12.878
-76.0,23.0,12.879
-67.0,-260.0,12.88
-67.0,-428.0,12.881
-68.0,-497.0,12.882
-40.0,-520.0,12.883
18.0,-472.0,12.884
66.0,-322.0,12.885
73.0,-128.0,12.886
47.0,19.0,12.887
21.0,112.0,12.888
12.0,190.0,12.889
17.0,262.0,12.89
23.0,298.0,12.891
26.0,290.0,12.892
29.0,246.0,12.893
24.0,185.0,12.894
9.0,128.0,12.895
-11.0,117.0,12.896
-24.0,167.0,12.897
-32.0,262.0,12.898
-43.0,308.0,12.899
-44.0,294.0,12.9
-16.0,251.0,12.901
41.0,235.0,12.902
96.0,268.0,12.903
119.0,320.0,12.904
114.0,329.0,12.905
95.0,276.0,12.906
75.0,193.0,12.907
56.0,110.0,12.908
43.0,18.0,12.909
38.0,-109.0,12.91
39.0,-261.0,12.911
38.0,-398.0,12.912
25.0,-481.0,12.913
-6.0,-458.0,12.914
-43.0,-297.0,12.915
-68.0,-48.0,12.916
-69.0,127.0,12.917
-64.0,132.0,12.918
-63.0,24.0,12.919
-64.0,-41.0,12.92
-46.0,-16.0,12.921
-10.0,3.0,12.922
23.0,-60.0,12.923
25.0,-133.0,12.924
1.0,-117.0,12.925
-19.0,-32.0,12.926
-16.0,31.0,12.927
-3.0,35.0,12.928
2.0,7.0,12.929
8.0,-18.0,12.93
30.0,-10.0,12.931
62.0,47.0,12.932
79.0,118.0,12.933
75.0,130.0,12.934
63.0,51.0,12.935
48.0,-72.0,12.936
28.0,-176.0,12.937
1.0,-239.0,12.938
-21.0,-239.0,12.939
-44.0,-190.0,12.94
-78.0,-151.0,12.941
-107.0,-141.0,12.942
-98.0,-110.0,12.943
-49.0,-17.0,12.944
-2.0,86.0,12.945
21.0,123.0,12.946
36.0,107.0,12.947
55.0,103.0,12.948
63.0,115.0,12.949
42.0,108.0,12.95
12.0,84.0,12.951
-3.0,76.0,12.952
-6.0,71.0,12.953
-5.0,48.0,12.954
-2.0,25.0,12.955
9.0,32.0,12.956
23.0,45.0,12.957
24.0,26.0,12.958
18.0,-2.0,12.959
6.0,17.0,12.96
-13.0,64.0,12.961
-36.0,65.0,12.962
-44.0,-5.0,12.963
-19.0,-68.0,12.964
17.0,-61.0,12.965
29.0,-21.0,12.966
17.0,-11.0,12.967
11.0,-29.0,12.968
23.0,-27.0,12.969
30.0,3.0,12.97
14.0,27.0,12.971
-4.0,26.0,12.972
-6.0,16.0,12.973
4.0,9.0,12.974
9.0,2.0,12.975
12.0,-1.0,12.976
17.0,5.0,12.977
19.0,12.0,12.978
10.0,10.0,12.979
-7.0,1.0,12.98
-18.0,-3.0,12.981
-17.0,0.0,12.982
-5.0,3.0,12.983
10.0,5.0,12.984
16.0,5.0,12.985
11.0,2.0,12.986
3.0,-6.0,12.987
2.0,-15.0,12.988
3.0,-17.0,12.989
2.0,-14.0,12.99
5.0,-14.0,12.991
15.0,-16.0,12.992
22.0,-17.0,12.993
18.0,-19.0,12.994
9.0,-24.0,12.995
7.0,-25.0,12.996
6.0,-22.0,12.997
-3.0,-22.0,12.998
-11.0,-24.0,12.999
-17.0,-26.0,13.0
-17.0,-24.0,13.001
-15.0,-21.0,13.002
-9.0,-13.0,13.003
-3.0,-5.0,13.004
6.0,0.0,13.005
12.0,4.0,13.006
9.0,-1.0,13.007
5.0,-6.0,13.008
1.0,-6.0,13.009
-1.0,-7.0,13.01
0.0,-7.0,13.011
1.0,-5.0,13.012
-4.0,-1.0,13.013
-14.0,2.0,13.014
-34.0,2.0,13.015
-49.0,1.0,13.016
-50.0,3.0,13.017
-48.0,6.0,13.018
-32.0,8.0,13.019
-17.0,2.0,13.02
3.0,-7.0,13.021
32.0,-10.0,13.022
63.0,-7.0,13.023
78.0,0.0,13.024
70.0,3.0,13.025
48.0,5.0,13.026
29.0,5.0,13.027
19.0,1.0,13.028
17.0,-7.0,13.029
16.0,-6.0,13.03
15.0,-1.0,13.031
9.0,0.0,13.032
1.0,-5.0,13.033
-4.0,-8.0,13.034
-13.0,-6.0,13.035
-28.0,-4.0,13.036
-37.0,-3.0,13.037
-33.0,-5.0,13.038
-19.0,-6.0,13.039
-13.0,-9.0,13.04
-15.0,-17.0,13.041
-6.0,-18.0,13.042
19.0,-8.0,13.043
44.0,5.0,13.044
53.0,11.0,13.045
46.0,10.0,13.046
34.0,8.0,13.047
24.0,9.0,13.048
14.0,10.0,13.049
0.0,10.0,13.05
-15.0,11.0,13.051
-26.0,12.0,13.052
-33.0,14.0,13.053
-37.0,12.0,13.054
-41.0,7.0,13.055
-46.0,3.0,13.056
-39.0,-1.0,13.057
-16.0,-7.0,13.058
12.0,-11.0,13.059
30.0,-12.0,13.06
35.0,-11.0,13.061
36.0,-6.0,13.062
48.0,1.0,13.063
64.0,9.0,13.064
63.0,10.0,13.065
36.0,0.0,13.066
4.0,-17.0,13.067
-7.0,-35.0,13.068
7.0,-49.0,13.069
24.0,-58.0,13.07
29.0,-68.0,13.071
15.0,-82.0,13.072
-11.0,-91.0,13.073
-51.0,-73.0,13.074
-99.0,-16.0,13.075
-140.0,62.0,13.076
-160.0,121.0,13.077
-160.0,149.0,13.078
-151.0,160.0,13.079
-145.0,156.0,13.08
-139.0,121.0,13.081
-120.0,63.0,13.082
-86.0,11.0,13.083
-47.0,-9.0,13.084
-20.0,-6.0,13.085
-3.0,0.0,13.086
13.0,-1.0,13.087
28.0,-4.0,13.088
40.0,-10.0,13.089
47.0,-18.0,13.09
51.0,-21.0,13.091
49.0,-21.0,13.092
38.0,-25.0,13.093
22.0,-33.0,13.094
4.0,-39.0,13.095
-11.0,-39.0,13.096
-15.0,-36.0,13.097
-4.0,-31.0,13.098
18.0,-18.0,13.099
32.0,4.0,13.1
36.0,26.0,13.101
48.0,37.0,13.102
71.0,27.0,13.103
87.0,4.0,13.104
76.0,-14.0,13.105
49.0,-20.0,13.106
29.0,-16.0,13.107
25.0,-8.0,13.108
31.0,3.0,13.109
48.0,9.0,13.11
72.0,-5.0,13.111
90.0,-34.0,13.112
84.0,-49.0,13.113
67.0,-39.0,13.114
56.0,-21.0,13.115
47.0,-19.0,13.116
21.0,-28.0,13.117
-28.0,-31.0,13.118
-71.0,-24.0,13.119
-85.0,-15.0,13.12
-70.0,-5.0,13.121
-45.0,10.0,13.122
-14.0,40.0,13.123
30.0,76.0,13.124
77.0,128.0,13.125
112.0,152.0,13.126
122.0,91.0,13.127
113.0,38.0,13.128
97.0,8.0,13.129
87.0,-12.0,13.13
81.0,-3.0,13.131
73.0,-26.0,13.132
55.0,-150.0,13.133
26.0,-248.0,13.134
-9.0,-270.0,13.135
-49.0,-259.0,13.136
-95.0,-145.0,13.137
-144.0,-13.0,13.138
-170.0,154.0,13.139
-154.0,223.0,13.14
-103.0,194.0,13.141
-45.0,153.0,13.142
4.0,137.0,13.143
47.0,103.0,13.144
76.0,26.0,13.145
86.0,-43.0,13.146
83.0,-73.0,13.147
79.0,-102.0,13.148
68.0,-147.0,13.149
45.0,-156.0,13.15
17.0,-82.0,13.151
4.0,29.0,13.152
7.0,95.0,13.153
2.0,100.0,13.154
-19.0,85.0,13.155
-38.0,78.0,13.156
-35.0,88.0,13.157
-17.0,133.0,13.158
2.0,219.0,13.159
14.0,281.0,13.16
3.0,264.0,13.161
1.0,220.0,13.162
25.0,98.0,13.163
44.0,0.0,13.164
50.0,-27.0,13.165
52.0,-83.0,13.166
37.0,-224.0,13.167
20.0,-345.0,13.168
-1.0,-405.0,13.169
-35.0,-448.0,13.17
-103.0,-439.0,13.171
-151.0,-388.0,13.172
-136.0,-214.0,13.173
-110.0,-46.0,13.174
-56.0,101.0,13.175
4.0,226.0,13.176
84.0,285.0,13.177
164.0,342.0,13.178
216.0,339.0,13.179
211.0,223.0,13.18
162.0,58.0,13.181
99.0,-64.0,13.182
49.0,-112.0,13.183
26.0,-71.0,13.184
17.0,67.0,13.185
15.0,235.0,13.186
24.0,301.0,13.187
46.0,230.0,13.188
58.0,96.0,13.189
35.0,-42.0,13.19
-7.0,-204.0,13.191
-50.0,-367.0,13.192
-102.0,-444.0,13.193
-177.0,-400.0,13.194
-247.0,-297.0,13.195
-267.0,-187.0,13.196
-246.0,-66.0,13.197
-220.0,73.0,13.198
-201.0,198.0,13.199
-162.0,316.0,13.2
-98.0,466.0,13.201
-36.0,613.0,13.202
4.0,645.0,13.203
39.0,519.0,13.204
72.0,307.0,13.205
81.0,73.0,13.206
61.0,-177.0,13.207
49.0,-430.0,13.208
82.0,-629.0,13.209
140.0,-733.0,13.21
169.0,-742.0,13.211
141.0,-661.0,13.212
89.0,-500.0,13.213
41.0,-295.0,13.214
-19.0,-91.0,13.215
-109.0,86.0,13.216
-177.0,217.0,13.217
-159.0,297.0,13.218
-66.0,341.0,13.219
9.0,368.0,13.22
11.0,359.0,13.221
-11.0,292.0,13.222
5.0,211.0,13.223
42.0,202.0,13.224
53.0,262.0,13.225
46.0,296.0,13.226
51.0,251.0,13.227
60.0,183.0,13.228
43.0,138.0,13.229
12.0,85.0,13.23
-1.0,-25.0,13.231
-1.0,-159.0,13.232
-18.0,-235.0,13.233
-60.0,-205.0,13.234
-98.0,-94.0,13.235
-103.0,17.0,13.236
-71.0,64.0,13.237
-15.0,47.0,13.238
41.0,18.0,13.239
82.0,1.0,13.24
110.0,-32.0,13.241
118.0,-77.0,13.242
101.0,-73.0,13.243
79.0,5.0,13.244
97.0,72.0,13.245
158.0,20.0,13.246
196.0,-134.0,13.247
168.0,-279.0,13.248
111.0,-367.0,13.249
82.0,-442.0,13.25
71.0,-525.0,13.251
38.0,-537.0,13.252
-2.0,-410.0,13.253
-27.0,-198.0,13.254
-62.0,9.0,13.255
-133.0,188.0,13.256
-203.0,349.0,13.257
-234.0,476.0,13.258
-227.0,523.0,13.259
-206.0,500.0,13.26
-158.0,456.0,13.261
-72.0,394.0,13.262
1.0,278.0,13.263
14.0,120.0,13.264
4.0,-30.0,13.265
38.0,-136.0,13.266
87.0,-195.0,13.267
70.0,-215.0,13.268
-12.0,-231.0,13.269
-67.0,-283.0,13.27
-50.0,-349.0,13.271
-21.0,-360.0,13.272
-37.0,-300.0,13.273
-70.0,-243.0,13.274
-63.0,-246.0,13.275
-20.0,-246.0,13.276
16.0,-170.0,13.277
24.0,-25.0,13.278
