Deltoid,Bicep,Time
1.0,27.0,5.171
8.0,14.0,5.172
-14.0,4.0,5.173
-40.0,4.0,5.174
-19.0,9.0,5.175
40.0,10.0,5.176
76.0,5.0,5.177
72.0,-1.0,5.178
70.0,-1.0,5.179
68.0,2.0,5.18
64.0,1.0,5.181
49.0,-6.0,5.182
1.0,-15.0,5.183
-38.0,-15.0,5.184
-52.0,-4.0,5.185
-60.0,5.0,5.186
-44.0,-2.0,5.187
-35.0,-17.0,5.188
-52.0,-19.0,5.189
-56.0,-5.0,5.19
-20.0,9.0,5.191
19.0,8.0,5.192
65.0,-1.0,5.193
97.0,-4.0,5.194
81.0,1.0,5.195
56.0,13.0,5.196
8.0,31.0,5.197
-34.0,43.0,5.198
-30.0,37.0,5.199
1.0,16.0,5.2
20.0,-6.0,5.201
24.0,-10.0,5.202
35.0,-9.0,5.203
40.0,-11.0,5.204
7.0,-13.0,5.205
-52.0,-7.0,5.206
-83.0,-2.0,5.207
-67.0,-6.0,5.208
-30.0,-9.0,5.209
-2.0,-5.0,5.21
8.0,0.0,5.211
5.0,-6.0,5.212
-5.0,-18.0,5.213
-9.0,-22.0,5.214
-2.0,-14.0,5.215
2.0,-5.0,5.216
2.0,1.0,5.217
11.0,2.0,5.218
33.0,4.0,5.219
46.0,5.0,5.22
32.0,3.0,5.221
-1.0,2.0,5.222
-24.0,2.0,5.223
-27.0,4.0,5.224
-23.0,4.0,5.225
-22.0,0.0,5.226
-25.0,-5.0,5.227
-26.0,-8.0,5.228
-19.0,-7.0,5.229
5.0,-6.0,5.23
51.0,-4.0,5.231
92.0,0.0,5.232
95.0,7.0,5.233
50.0,9.0,5.234
-3.0,5.0,5.235
-26.0,0.0,5.236
-22.0,-2.0,5.237
-19.0,-3.0,5.238
-25.0,-5.0,5.239
-36.0,-9.0,5.24
-45.0,-14.0,5.241
-53.0,-17.0,5.242
-48.0,-11.0,5.243
-26.0,-5.0,5.244
-4.0,0.0,5.245
0.0,6.0,5.246
4.0,14.0,5.247
29.0,22.0,5.248
63.0,31.0,5.249
78.0,33.0,5.25
76.0,14.0,5.251
75.0,-1.0,5.252
68.0,-7.0,5.253
38.0,-12.0,5.254
6.0,-10.0,5.255
0.0,-7.0,5.256
4.0,-2.0,5.257
-18.0,3.0,5.258
-58.0,9.0,5.259
-80.0,10.0,5.26
-73.0,6.0,5.261
-64.0,4.0,5.262
-60.0,0.0,5.263
-46.0,-4.0,5.264
-26.0,-3.0,5.265
-11.0,5.0,5.266
-1.0,4.0,5.267
19.0,-15.0,5.268
55.0,-37.0,5.269
96.0,-40.0,5.27
124.0,-23.0,5.271
117.0,-3.0,5.272
77.0,11.0,5.273
25.0,19.0,5.274
-8.0,23.0,5.275
-20.0,16.0,5.276
-23.0,14.0,5.277
-31.0,17.0,5.278
-38.0,15.0,5.279
-40.0,11.0,5.28
-26.0,-1.0,5.281
-14.0,-9.0,5.282
-8.0,-7.0,5.283
-10.0,-5.0,5.284
-37.0,-8.0,5.285
-47.0,-9.0,5.286
-5.0,-2.0,5.287
25.0,2.0,5.288
23.0,-3.0,5.289
22.0,-8.0,5.29
24.0,-16.0,5.291
30.0,-21.0,5.292
47.0,-19.0,5.293
55.0,-15.0,5.294
37.0,-8.0,5.295
17.0,-4.0,5.296
-4.0,-9.0,5.297
-19.0,-14.0,5.298
-2.0,-15.0,5.299
12.0,-11.0,5.3
-1.0,-7.0,5.301
-35.0,-1.0,5.302
-59.0,4.0,5.303
-54.0,9.0,5.304
-28.0,15.0,5.305
-9.0,22.0,5.306
-1.0,20.0,5.307
3.0,12.0,5.308
18.0,4.0,5.309
46.0,4.0,5.31
75.0,5.0,5.311
92.0,-1.0,5.312
85.0,-11.0,5.313
46.0,-15.0,5.314
-17.0,-9.0,5.315
-77.0,-3.0,5.316
-100.0,5.0,5.317
-85.0,14.0,5.318
-59.0,25.0,5.319
-45.0,32.0,5.32
-35.0,25.0,5.321
-15.0,19.0,5.322
8.0,23.0,5.323
19.0,23.0,5.324
16.0,11.0,5.325
8.0,0.0,5.326
5.0,-6.0,5.327
6.0,-13.0,5.328
6.0,-17.0,5.329
3.0,-19.0,5.33
0.0,-17.0,5.331
-6.0,-15.0,5.332
-10.0,-14.0,5.333
-7.0,-13.0,5.334
1.0,-13.0,5.335
14.0,-12.0,5.336
23.0,-12.0,5.337
29.0,-14.0,5.338
28.0,-13.0,5.339
23.0,-7.0,5.34
16.0,-1.0,5.341
14.0,1.0,5.342
22.0,0.0,5.343
39.0,0.0,5.344
57.0,2.0,5.345
68.0,8.0,5.346
59.0,22.0,5.347
33.0,33.0,5.348
4.0,34.0,5.349
-18.0,24.0,5.35
-33.0,12.0,5.351
-48.0,8.0,5.352
-49.0,3.0,5.353
-20.0,-2.0,5.354
28.0,-8.0,5.355
54.0,-12.0,5.356
39.0,-16.0,5.357
0.0,-25.0,5.358
-22.0,-34.0,5.359
-22.0,-37.0,5.36
-21.0,-30.0,5.361
-31.0,-14.0,5.362
-32.0,-4.0,5.363
-20.0,-4.0,5.364
-16.0,-9.0,5.365
-19.0,-9.0,5.366
-12.0,-2.0,5.367
8.0,4.0,5.368
15.0,7.0,5.369
-4.0,7.0,5.37
-13.0,3.0,5.371
10.0,-3.0,5.372
38.0,-5.0,5.373
38.0,1.0,5.374
27.0,13.0,5.375
32.0,24.0,5.376
42.0,32.0,5.377
26.0,37.0,5.378
-6.0,38.0,5.379
-23.0,32.0,5.38
-15.0,16.0,5.381
-5.0,5.0,5.382
-11.0,0.0,5.383
-18.0,-5.0,5.384
-12.0,-9.0,5.385
-4.0,-11.0,5.386
-11.0,-12.0,5.387
-29.0,-10.0,5.388
-39.0,-4.0,5.389
-30.0,0.0,5.39
-10.0,-10.0,5.391
11.0,-30.0,5.392
33.0,-39.0,5.393
54.0,-27.0,5.394
54.0,-9.0,5.395
25.0,-7.0,5.396
-15.0,-16.0,5.397
-51.0,-20.0,5.398
-72.0,-12.0,5.399
-79.0,-5.0,5.4
-65.0,-5.0,5.401
-19.0,-4.0,5.402
44.0,-4.0,5.403
87.0,-3.0,5.404
94.0,1.0,5.405
75.0,4.0,5.406
49.0,7.0,5.407
27.0,11.0,5.408
16.0,17.0,5.409
2.0,28.0,5.41
-24.0,50.0,5.411
-48.0,66.0,5.412
-35.0,57.0,5.413
28.0,47.0,5.414
105.0,35.0,5.415
138.0,25.0,5.416
114.0,22.0,5.417
47.0,19.0,5.418
-20.0,12.0,5.419
-72.0,0.0,5.42
-98.0,-14.0,5.421
-93.0,-20.0,5.422
-52.0,-25.0,5.423
-1.0,-34.0,5.424
26.0,-49.0,5.425
22.0,-65.0,5.426
13.0,-78.0,5.427
4.0,-85.0,5.428
-25.0,-77.0,5.429
-80.0,-59.0,5.43
-116.0,-39.0,5.431
-94.0,-25.0,5.432
-32.0,-11.0,5.433
17.0,5.0,5.434
40.0,12.0,5.435
60.0,10.0,5.436
84.0,9.0,5.437
91.0,10.0,5.438
64.0,9.0,5.439
23.0,5.0,5.44
4.0,3.0,5.441
10.0,9.0,5.442
11.0,20.0,5.443
-5.0,33.0,5.444
-21.0,55.0,5.445
-27.0,74.0,5.446
-31.0,77.0,5.447
-38.0,62.0,5.448
-37.0,48.0,5.449
-24.0,42.0,5.45
-8.0,35.0,5.451
-1.0,25.0,5.452
-2.0,19.0,5.453
-4.0,19.0,5.454
2.0,15.0,5.455
22.0,4.0,5.456
43.0,-11.0,5.457
39.0,-31.0,5.458
9.0,-61.0,5.459
-14.0,-93.0,5.46
11.0,-114.0,5.461
65.0,-104.0,5.462
87.0,-75.0,5.463
58.0,-48.0,5.464
13.0,-31.0,5.465
-6.0,-22.0,5.466
-16.0,-13.0,5.467
-37.0,-1.0,5.468
-51.0,9.0,5.469
-32.0,13.0,5.47
1.0,17.0,5.471
9.0,26.0,5.472
-11.0,36.0,5.473
-13.0,43.0,5.474
19.0,40.0,5.475
56.0,32.0,5.476
65.0,28.0,5.477
39.0,25.0,5.478
-7.0,26.0,5.479
-59.0,26.0,5.48
-94.0,24.0,5.481
-95.0,22.0,5.482
-69.0,22.0,5.483
-26.0,20.0,5.484
40.0,17.0,5.485
115.0,12.0,5.486
150.0,3.0,5.487
116.0,-7.0,5.488
46.0,-21.0,5.489
0.0,-32.0,5.49
-10.0,-35.0,5.491
-17.0,-36.0,5.492
-37.0,-28.0,5.493
-63.0,-20.0,5.494
-85.0,-16.0,5.495
-94.0,-13.0,5.496
-78.0,-15.0,5.497
-31.0,-17.0,5.498
24.0,-10.0,5.499
53.0,-5.0,5.5
54.0,-1.0,5.501
44.0,7.0,5.502
36.0,10.0,5.503
32.0,6.0,5.504
23.0,3.0,5.505
4.0,14.0,5.506
-29.0,23.0,5.507
-63.0,17.0,5.508
-80.0,10.0,5.509
-67.0,19.0,5.51
-39.0,30.0,5.511
-17.0,24.0,5.512
-5.0,13.0,5.513
15.0,20.0,5.514
57.0,34.0,5.515
98.0,33.0,5.516
107.0,19.0,5.517
82.0,7.0,5.518
60.0,3.0,5.519
39.0,-5.0,5.52
21.0,-21.0,5.521
3.0,-34.0,5.522
-14.0,-36.0,5.523
-32.0,-39.0,5.524
-48.0,-43.0,5.525
-59.0,-43.0,5.526
-50.0,-29.0,5.527
-30.0,-16.0,5.528
23.0,-9.0,5.529
67.0,-2.0,5.53
80.0,3.0,5.531
81.0,8.0,5.532
45.0,5.0,5.533
9.0,6.0,5.534
-24.0,19.0,5.535
-47.0,31.0,5.536
-37.0,37.0,5.537
-28.0,43.0,5.538
-30.0,42.0,5.539
-29.0,34.0,5.54
-17.0,15.0,5.541
-3.0,-6.0,5.542
4.0,-21.0,5.543
4.0,-30.0,5.544
0.0,-33.0,5.545
-6.0,-37.0,5.546
-5.0,-45.0,5.547
0.0,-51.0,5.548
6.0,-56.0,5.549
9.0,-67.0,5.55
16.0,-80.0,5.551
10.0,-77.0,5.552
-22.0,-48.0,5.553
-61.0,-14.0,5.554
-51.0,1.0,5.555
22.0,1.0,5.556
104.0,11.0,5.557
129.0,35.0,5.558
91.0,58.0,5.559
32.0,67.0,5.56
-23.0,67.0,5.561
-81.0,75.0,5.562
-128.0,79.0,5.563
-116.0,68.0,5.564
-40.0,50.0,5.565
33.0,36.0,5.566
35.0,31.0,5.567
-14.0,28.0,5.568
-31.0,29.0,5.569
14.0,32.0,5.57
68.0,23.0,5.571
69.0,-1.0,5.572
29.0,-25.0,5.573
3.0,-31.0,5.574
5.0,-27.0,5.575
0.0,-28.0,5.576
-29.0,-34.0,5.577
-75.0,-34.0,5.578
-103.0,-32.0,5.579
-78.0,-40.0,5.58
18.0,-63.0,5.581
150.0,-76.0,5.582
209.0,-70.0,5.583
126.0,-49.0,5.584
-34.0,-20.0,5.585
-128.0,17.0,5.586
-95.0,45.0,5.587
-2.0,43.0,5.588
60.0,21.0,5.589
62.0,6.0,5.59
27.0,14.0,5.591
-7.0,31.0,5.592
-6.0,38.0,5.593
26.0,35.0,5.594
46.0,29.0,5.595
30.0,23.0,5.596
3.0,16.0,5.597
-18.0,6.0,5.598
-32.0,-5.0,5.599
-36.0,-12.0,5.6
-7.0,-16.0,5.601
39.0,-10.0,5.602
54.0,-6.0,5.603
18.0,-4.0,5.604
-20.0,1.0,5.605
-24.0,13.0,5.606
-13.0,24.0,5.607
-20.0,23.0,5.608
-32.0,9.0,5.609
-23.0,-2.0,5.61
-3.0,-12.0,5.611
6.0,-25.0,5.612
-2.0,-37.0,5.613
-16.0,-42.0,5.614
-27.0,-47.0,5.615
-34.0,-56.0,5.616
-30.0,-57.0,5.617
-24.0,-40.0,5.618
-21.0,-10.0,5.619
-23.0,11.0,5.62
-17.0,15.0,5.621
6.0,25.0,5.622
48.0,39.0,5.623
88.0,41.0,5.624
101.0,28.0,5.625
75.0,20.0,5.626
32.0,25.0,5.627
1.0,30.0,5.628
-9.0,27.0,5.629
-21.0,17.0,5.63
-34.0,6.0,5.631
-35.0,-10.0,5.632
-24.0,-24.0,5.633
-7.0,-22.0,5.634
11.0,-7.0,5.635
24.0,3.0,5.636
22.0,2.0,5.637
11.0,0.0,5.638
29.0,8.0,5.639
78.0,12.0,5.64
92.0,7.0,5.641
32.0,13.0,5.642
-39.0,32.0,5.643
-45.0,44.0,5.644
-11.0,28.0,5.645
-13.0,0.0,5.646
-50.0,-20.0,5.647
-64.0,-31.0,5.648
-37.0,-42.0,5.649
-4.0,-48.0,5.65
16.0,-47.0,5.651
38.0,-46.0,5.652
55.0,-54.0,5.653
52.0,-64.0,5.654
38.0,-60.0,5.655
30.0,-42.0,5.656
18.0,-19.0,5.657
-18.0,-6.0,5.658
-60.0,8.0,5.659
-93.0,19.0,5.66
-100.0,18.0,5.661
-90.0,15.0,5.662
-27.0,6.0,5.663
32.0,3.0,5.664
81.0,16.0,5.665
118.0,34.0,5.666
120.0,65.0,5.667
104.0,88.0,5.668
33.0,82.0,5.669
-20.0,70.0,5.67
-18.0,39.0,5.671
-14.0,18.0,5.672
-4.0,22.0,5.673
-3.0,22.0,5.674
-30.0,-2.0,5.675
-55.0,-24.0,5.676
-74.0,-42.0,5.677
-92.0,-11.0,5.678
-78.0,5.0,5.679
-18.0,18.0,5.68
32.0,17.0,5.681
30.0,13.0,5.682
3.0,3.0,5.683
-15.0,0.0,5.684
-34.0,15.0,5.685
-56.0,36.0,5.686
-52.0,72.0,5.687
-12.0,98.0,5.688
31.0,91.0,5.689
47.0,77.0,5.69
42.0,42.0,5.691
34.0,17.0,5.692
30.0,23.0,5.693
24.0,22.0,5.694
12.0,-6.0,5.695
-10.0,-31.0,5.696
-26.0,-51.0,5.697
-21.0,-72.0,5.698
16.0,-99.0,5.699
50.0,-120.0,5.7
54.0,-113.0,5.701
41.0,-80.0,5.702
32.0,-49.0,5.703
16.0,-28.0,5.704
-20.0,-10.0,5.705
-49.0,1.0,5.706
-27.0,-4.0,5.707
36.0,-14.0,5.708
89.0,-9.0,5.709
95.0,12.0,5.71
53.0,35.0,5.711
-11.0,56.0,5.712
-46.0,79.0,5.713
-2.0,93.0,5.714
92.0,79.0,5.715
130.0,51.0,5.716
71.0,31.0,5.717
-21.0,20.0,5.718
-50.0,5.0,5.719
-33.0,-11.0,5.72
-34.0,-17.0,5.721
-44.0,-9.0,5.722
-8.0,-2.0,5.723
46.0,1.0,5.724
48.0,5.0,5.725
0.0,5.0,5.726
-34.0,-13.0,5.727
-44.0,-41.0,5.728
-69.0,-49.0,5.729
-109.0,-28.0,5.73
-118.0,-3.0,5.731
-90.0,2.0,5.732
-53.0,-6.0,5.733
-16.0,-10.0,5.734
16.0,-8.0,5.735
25.0,-5.0,5.736
8.0,5.0,5.737
-4.0,22.0,5.738
31.0,42.0,5.739
93.0,51.0,5.74
122.0,41.0,5.741
86.0,21.0,5.742
28.0,10.0,5.743
4.0,14.0,5.744
23.0,27.0,5.745
35.0,38.0,5.746
16.0,42.0,5.747
-11.0,35.0,5.748
-11.0,18.0,5.749
-1.0,-5.0,5.75
-13.0,-19.0,5.751
-33.0,-17.0,5.752
-23.0,-16.0,5.753
1.0,-35.0,5.754
6.0,-67.0,5.755
-9.0,-100.0,5.756
-10.0,-123.0,5.757
4.0,-136.0,5.758
3.0,-124.0,5.759
-18.0,-86.0,5.76
-27.0,-42.0,5.761
-11.0,-8.0,5.762
13.0,16.0,5.763
21.0,41.0,5.764
10.0,62.0,5.765
-13.0,72.0,5.766
-37.0,74.0,5.767
-41.0,84.0,5.768
-15.0,98.0,5.769
23.0,102.0,5.77
42.0,81.0,5.771
32.0,44.0,5.772
13.0,11.0,5.773
13.0,-10.0,5.774
29.0,-31.0,5.775
33.0,-55.0,5.776
14.0,-68.0,5.777
-22.0,-65.0,5.778
-51.0,-56.0,5.779
-59.0,-53.0,5.78
-45.0,-57.0,5.781
-13.0,-47.0,5.782
24.0,-25.0,5.783
43.0,-4.0,5.784
32.0,6.0,5.785
10.0,12.0,5.786
-12.0,17.0,5.787
-29.0,19.0,5.788
-35.0,16.0,5.789
-9.0,9.0,5.79
46.0,-5.0,5.791
96.0,-27.0,5.792
112.0,-44.0,5.793
104.0,-41.0,5.794
90.0,-20.0,5.795
68.0,2.0,5.796
29.0,14.0,5.797
-22.0,17.0,5.798
-59.0,26.0,5.799
-65.0,35.0,5.8
-48.0,34.0,5.801
-35.0,22.0,5.802
-47.0,8.0,5.803
-69.0,0.0,5.804
-71.0,-3.0,5.805
-44.0,-5.0,5.806
-12.0,-2.0,5.807
4.0,11.0,5.808
20.0,33.0,5.809
53.0,48.0,5.81
87.0,54.0,5.811
93.0,55.0,5.812
76.0,61.0,5.813
46.0,70.0,5.814
7.0,73.0,5.815
-26.0,66.0,5.816
-26.0,51.0,5.817
9.0,33.0,5.818
41.0,13.0,5.819
20.0,-8.0,5.82
-37.0,-32.0,5.821
-85.0,-47.0,5.822
-104.0,-53.0,5.823
-107.0,-53.0,5.824
-100.0,-55.0,5.825
-81.0,-58.0,5.826
-58.0,-63.0,5.827
-44.0,-66.0,5.828
-20.0,-62.0,5.829
35.0,-55.0,5.83
94.0,-43.0,5.831
99.0,-24.0,5.832
47.0,9.0,5.833
5.0,46.0,5.834
23.0,69.0,5.835
64.0,74.0,5.836
69.0,79.0,5.837
41.0,90.0,5.838
24.0,97.0,5.839
16.0,89.0,5.84
-13.0,72.0,5.841
-52.0,68.0,5.842
-61.0,73.0,5.843
-55.0,59.0,5.844
-74.0,12.0,5.845
-99.0,-48.0,5.846
-71.0,-84.0,5.847
-3.0,-78.0,5.848
34.0,-50.0,5.849
34.0,-35.0,5.85
56.0,-59.0,5.851
116.0,-113.0,5.852
155.0,-163.0,5.853
137.0,-185.0,5.854
92.0,-178.0,5.855
51.0,-150.0,5.856
18.0,-112.0,5.857
-17.0,-72.0,5.858
-36.0,-41.0,5.859
-35.0,-26.0,5.86
-27.0,-5.0,5.861
-17.0,57.0,5.862
4.0,157.0,5.863
22.0,234.0,5.864
11.0,232.0,5.865
-19.0,158.0,5.866
-35.0,72.0,5.867
-28.0,11.0,5.868
-20.0,-30.0,5.869
-28.0,-77.0,5.87
-58.0,-125.0,5.871
-91.0,-153.0,5.872
-89.0,-159.0,5.873
-28.0,-160.0,5.874
64.0,-153.0,5.875
110.0,-121.0,5.876
92.0,-62.0,5.877
51.0,14.0,5.878
33.0,98.0,5.879
15.0,167.0,5.88
-6.0,191.0,5.881
-19.0,191.0,5.882
-9.0,118.0,5.883
-3.0,59.0,5.884
-11.0,43.0,5.885
-14.0,24.0,5.886
-4.0,-1.0,5.887
5.0,-26.0,5.888
9.0,-46.0,5.889
16.0,-58.0,5.89
34.0,-46.0,5.891
44.0,-26.0,5.892
24.0,15.0,5.893
3.0,50.0,5.894
-19.0,67.0,5.895
-37.0,76.0,5.896
-38.0,62.0,5.897
-31.0,42.0,5.898
1.0,4.0,5.899
17.0,-27.0,5.9
-6.0,-39.0,5.901
-36.0,-35.0,5.902
-43.0,-30.0,5.903
-39.0,-26.0,5.904
-42.0,-8.0,5.905
-18.0,17.0,5.906
51.0,25.0,5.907
106.0,6.0,5.908
69.0,0.0,5.909
-31.0,27.0,5.91
-80.0,74.0,5.911
-23.0,106.0,5.912
64.0,110.0,5.913
91.0,96.0,5.914
59.0,72.0,5.915
27.0,30.0,5.916
28.0,-21.0,5.917
42.0,-82.0,5.918
34.0,-138.0,5.919
-11.0,-176.0,5.92
-65.0,-192.0,5.921
-82.0,-180.0,5.922
-46.0,-152.0,5.923
-1.0,-119.0,5.924
1.0,-81.0,5.925
-37.0,-40.0,5.926
-62.0,-8.0,5.927
-54.0,5.0,5.928
-47.0,4.0,5.929
-57.0,3.0,5.93
-54.0,10.0,5.931
-9.0,20.0,5.932
57.0,32.0,5.933
114.0,48.0,5.934
164.0,70.0,5.935
197.0,94.0,5.936
179.0,119.0,5.937
93.0,147.0,5.938
4.0,174.0,5.939
-27.0,177.0,5.94
-23.0,140.0,5.941
-40.0,81.0,5.942
-64.0,26.0,5.943
-48.0,-10.0,5.944
-13.0,-39.0,5.945
-8.0,-59.0,5.946
-23.0,-58.0,5.947
-16.0,-37.0,5.948
2.0,-25.0,5.949
-9.0,-40.0,5.95
-36.0,-59.0,5.951
-36.0,-51.0,5.952
-13.0,-16.0,5.953
-4.0,18.0,5.954
-15.0,49.0,5.955
-19.0,84.0,5.956
-11.0,115.0,5.957
0.0,104.0,5.958
14.0,44.0,5.959
27.0,-20.0,5.96
35.0,-37.0,5.961
42.0,-11.0,5.962
48.0,-9.0,5.963
49.0,-66.0,5.964
29.0,-146.0,5.965
4.0,-182.0,5.966
-29.0,-155.0,5.967
-59.0,-101.0,5.968
-79.0,-54.0,5.969
-85.0,-18.0,5.97
-47.0,7.0,5.971
-20.0,10.0,5.972
-24.0,-15.0,5.973
-23.0,-63.0,5.974
-7.0,-120.0,5.975
9.0,-163.0,5.976
24.0,-169.0,5.977
32.0,-134.0,5.978
20.0,-59.0,5.979
23.0,22.0,5.98
40.0,97.0,5.981
58.0,183.0,5.982
72.0,282.0,5.983
66.0,359.0,5.984
25.0,372.0,5.985
-26.0,297.0,5.986
-52.0,143.0,5.987
-58.0,-58.0,5.988
-65.0,-265.0,5.989
-58.0,-428.0,5.99
-16.0,-498.0,5.991
30.0,-463.0,5.992
40.0,-356.0,5.993
29.0,-233.0,5.994
38.0,-125.0,5.995
61.0,-31.0,5.996
53.0,42.0,5.997
-2.0,110.0,5.998
-50.0,160.0,5.999
-70.0,206.0,6.0
-58.0,232.0,6.001
-18.0,226.0,6.002
32.0,204.0,6.003
45.0,190.0,6.004
7.0,185.0,6.005
-30.0,185.0,6.006
-19.0,203.0,6.007
18.0,230.0,6.008
40.0,219.0,6.009
40.0,143.0,6.01
42.0,51.0,6.011
47.0,5.0,6.012
40.0,-9.0,6.013
25.0,-45.0,6.014
16.0,-94.0,6.015
10.0,-120.0,6.016
0.0,-133.0,6.017
-5.0,-181.0,6.018
-5.0,-235.0,6.019
-6.0,-234.0,6.02
-15.0,-174.0,6.021
-22.0,-105.0,6.022
-22.0,-63.0,6.023
-20.0,-44.0,6.024
-20.0,-37.0,6.025
-15.0,-33.0,6.026
-1.0,-2.0,6.027
7.0,56.0,6.028
-2.0,93.0,6.029
-14.0,65.0,6.03
-10.0,1.0,6.031
10.0,-40.0,6.032
32.0,-53.0,6.033
39.0,-57.0,6.034
26.0,-44.0,6.035
-2.0,-1.0,6.036
-23.0,52.0,6.037
-22.0,84.0,6.038
1.0,96.0,6.039
21.0,111.0,6.04
18.0,124.0,6.041
8.0,122.0,6.042
16.0,101.0,6.043
34.0,76.0,6.044
36.0,50.0,6.045
14.0,9.0,6.046
-8.0,-33.0,6.047
-21.0,-51.0,6.048
-32.0,-31.0,6.049
-43.0,13.0,6.05
-35.0,50.0,6.051
-8.0,59.0,6.052
16.0,41.0,6.053
23.0,16.0,6.054
24.0,-5.0,6.055
29.0,-35.0,6.056
29.0,-80.0,6.057
5.0,-129.0,6.058
-20.0,-145.0,6.059
-23.0,-116.0,6.06
-15.0,-67.0,6.061
-33.0,-15.0,6.062
-78.0,35.0,6.063
-95.0,66.0,6.064
-38.0,57.0,6.065
59.0,18.0,6.066
118.0,-16.0,6.067
108.0,-33.0,6.068
70.0,-48.0,6.069
45.0,-59.0,6.07
28.0,-50.0,6.071
10.0,-22.0,6.072
4.0,-4.0,6.073
17.0,-6.0,6.074
22.0,-6.0,6.075
4.0,10.0,6.076
-12.0,40.0,6.077
-11.0,80.0,6.078
-9.0,130.0,6.079
-29.0,159.0,6.08
-54.0,120.0,6.081
-64.0,23.0,6.082
-60.0,-70.0,6.083
-53.0,-108.0,6.084
-32.0,-104.0,6.085
14.0,-100.0,6.086
70.0,-103.0,6.087
108.0,-96.0,6.088
100.0,-81.0,6.089
44.0,-63.0,6.09
-26.0,-22.0,6.091
-63.0,74.0,6.092
-51.0,209.0,6.093
-26.0,305.0,6.094
-29.0,303.0,6.095
-39.0,216.0,6.096
-21.0,107.0,6.097
25.0,-7.0,6.098
54.0,-110.0,6.099
43.0,-189.0,6.1
24.0,-232.0,6.101
26.0,-240.0,6.102
38.0,-232.0,6.103
35.0,-219.0,6.104
17.0,-194.0,6.105
1.0,-154.0,6.106
-6.0,-101.0,6.107
-17.0,-50.0,6.108
-40.0,-13.0,6.109
-60.0,2.0,6.11
-51.0,0.0,6.111
-12.0,-2.0,6.112
37.0,7.0,6.113
64.0,30.0,6.114
55.0,63.0,6.115
8.0,94.0,6.116
-51.0,116.0,6.117
-101.0,127.0,6.118
-104.0,143.0,6.119
-57.0,168.0,6.12
-4.0,185.0,6.121
22.0,184.0,6.122
23.0,166.0,6.123
37.0,130.0,6.124
71.0,66.0,6.125
94.0,-28.0,6.126
78.0,-110.0,6.127
37.0,-134.0,6.128
14.0,-98.0,6.129
13.0,-45.0,6.13
2.0,-7.0,6.131
-20.0,14.0,6.132
-13.0,26.0,6.133
35.0,20.0,6.134
68.0,-5.0,6.135
40.0,-37.0,6.136
-11.0,-62.0,6.137
-32.0,-75.0,6.138
-23.0,-73.0,6.139
-18.0,-62.0,6.14
-27.0,-21.0,6.141
-31.0,15.0,6.142
-14.0,36.0,6.143
-3.0,53.0,6.144
-15.0,54.0,6.145
-29.0,54.0,6.146
-49.0,52.0,6.147
-60.0,54.0,6.148
-42.0,72.0,6.149
-16.0,83.0,6.15
34.0,71.0,6.151
69.0,37.0,6.152
53.0,-64.0,6.153
39.0,-147.0,6.154
30.0,-177.0,6.155
19.0,-187.0,6.156
2.0,-133.0,6.157
-11.0,-79.0,6.158
-1.0,-25.0,6.159
19.0,24.0,6.16
24.0,58.0,6.161
12.0,73.0,6.162
-3.0,68.0,6.163
-6.0,58.0,6.164
-2.0,57.0,6.165
0.0,64.0,6.166
0.0,66.0,6.167
-5.0,53.0,6.168
-8.0,34.0,6.169
-10.0,14.0,6.17
-9.0,-2.0,6.171
-6.0,-20.0,6.172
2.0,-35.0,6.173
22.0,-44.0,6.174
42.0,-45.0,6.175
51.0,-45.0,6.176
49.0,-42.0,6.177
38.0,-33.0,6.178
29.0,-15.0,6.179
16.0,3.0,6.18
-1.0,15.0,6.181
-20.0,30.0,6.182
-38.0,43.0,6.183
-50.0,50.0,6.184
-50.0,52.0,6.185
-31.0,63.0,6.186
0.0,83.0,6.187
22.0,84.0,6.188
23.0,51.0,6.189
13.0,5.0,6.19
7.0,-22.0,6.191
9.0,-26.0,6.192
8.0,-28.0,6.193
-2.0,-42.0,6.194
-19.0,-64.0,6.195
-38.0,-84.0,6.196
-55.0,-97.0,6.197
-59.0,-103.0,6.198
-34.0,-92.0,6.199
12.0,-67.0,6.2
49.0,-50.0,6.201
47.0,-43.0,6.202
17.0,-37.0,6.203
-8.0,-21.0,6.204
-9.0,2.0,6.205
10.0,29.0,6.206
33.0,53.0,6.207
57.0,65.0,6.208
75.0,62.0,6.209
75.0,52.0,6.21
45.0,56.0,6.211
5.0,81.0,6.212
-12.0,112.0,6.213
-2.0,131.0,6.214
2.0,130.0,6.215
-14.0,106.0,6.216
-28.0,58.0,6.217
-23.0,-17.0,6.218
-17.0,-94.0,6.219
-18.0,-147.0,6.22
-38.0,-168.0,6.221
-40.0,-162.0,6.222
14.0,-139.0,6.223
52.0,-99.0,6.224
36.0,-49.0,6.225
20.0,-3.0,6.226
5.0,23.0,6.227
-3.0,31.0,6.228
8.0,37.0,6.229
19.0,51.0,6.23
29.0,58.0,6.231
29.0,42.0,6.232
-2.0,17.0,6.233
-32.0,8.0,6.234
-57.0,21.0,6.235
-76.0,31.0,6.236
-78.0,30.0,6.237
-73.0,19.0,6.238
-45.0,15.0,6.239
-20.0,13.0,6.24
-10.0,0.0,6.241
0.0,-10.0,6.242
31.0,-9.0,6.243
74.0,-6.0,6.244
97.0,-4.0,6.245
82.0,2.0,6.246
42.0,17.0,6.247
