Deltoid,Bicep,Time
86.0,51.0,12.06
0.0,72.0,12.061
-72.0,76.0,12.062
-113.0,77.0,12.063
-143.0,86.0,12.064
-163.0,86.0,12.065
-138.0,60.0,12.066
-68.0,13.0,12.067
-6.0,-32.0,12.068
22.0,-61.0,12.069
43.0,-75.0,12.07
73.0,-77.0,12.071
87.0,-64.0,12.072
72.0,-35.0,12.073
76.0,1.0,12.074
113.0,43.0,12.075
120.0,81.0,12.076
56.0,106.0,12.077
-38.0,108.0,12.078
-71.0,97.0,12.079
-36.0,78.0,12.08
-3.0,48.0,12.081
0.0,12.0,12.082
9.0,-15.0,12.083
28.0,-24.0,12.084
21.0,-14.0,12.085
-12.0,-1.0,12.086
-13.0,0.0,12.087
34.0,-16.0,12.088
75.0,-51.0,12.089
60.0,-88.0,12.09
16.0,-103.0,12.091
-9.0,-90.0,12.092
-14.0,-59.0,12.093
-21.0,-24.0,12.094
-32.0,2.0,12.095
-26.0,16.0,12.096
-5.0,21.0,12.097
15.0,22.0,12.098
38.0,29.0,12.099
92.0,36.0,12.1
167.0,33.0,12.101
194.0,19.0,12.102
124.0,-13.0,12.103
0.0,-58.0,12.104
-88.0,-90.0,12.105
-108.0,-84.0,12.106
-99.0,-44.0,12.107
-91.0,-3.0,12.108
-69.0,17.0,12.109
-29.0,23.0,12.11
4.0,26.0,12.111
8.0,27.0,12.112
-3.0,19.0,12.113
-7.0,5.0,12.114
12.0,-9.0,12.115
61.0,-15.0,12.116
113.0,-14.0,12.117
102.0,-5.0,12.118
5.0,0.0,12.119
-105.0,0.0,12.12
-138.0,-9.0,12.121
-118.0,-15.0,12.122
-139.0,-14.0,12.123
-197.0,-7.0,12.124
-188.0,5.0,12.125
-82.0,21.0,12.126
30.0,30.0,12.127
73.0,23.0,12.128
66.0,6.0,12.129
58.0,-3.0,12.13
48.0,5.0,12.131
26.0,26.0,12.132
14.0,44.0,12.133
22.0,48.0,12.134
34.0,40.0,12.135
59.0,32.0,12.136
110.0,28.0,12.137
166.0,8.0,12.138
165.0,-27.0,12.139
89.0,-65.0,12.14
2.0,-76.0,12.141
-18.0,-53.0,12.142
21.0,-33.0,12.143
58.0,-43.0,12.144
56.0,-64.0,12.145
37.0,-58.0,12.146
28.0,-15.0,12.147
17.0,38.0,12.148
-27.0,75.0,12.149
-85.0,92.0,12.15
-93.0,88.0,12.151
-30.0,65.0,12.152
24.0,20.0,12.153
-7.0,-37.0,12.154
-96.0,-80.0,12.155
-153.0,-81.0,12.156
-145.0,-37.0,12.157
-118.0,21.0,12.158
-101.0,49.0,12.159
-88.0,38.0,12.16
-52.0,16.0,12.161
1.0,20.0,12.162
52.0,32.0,12.163
80.0,26.0,12.164
74.0,1.0,12.165
54.0,-21.0,12.166
54.0,-26.0,12.167
69.0,-14.0,12.168
69.0,0.0,12.169
48.0,8.0,12.17
35.0,2.0,12.171
44.0,-6.0,12.172
49.0,-2.0,12.173
33.0,16.0,12.174
17.0,35.0,12.175
19.0,39.0,12.176
30.0,26.0,12.177
27.0,-1.0,12.178
19.0,-20.0,12.179
13.0,-25.0,12.18
14.0,-31.0,12.181
15.0,-39.0,12.182
16.0,-36.0,12.183
19.0,-11.0,12.184
10.0,12.0,12.185
-13.0,12.0,12.186
-28.0,-4.0,12.187
-20.0,-5.0,12.188
0.0,0.0,12.189
4.0,1.0,12.19
-10.0,-4.0,12.191
-14.0,-2.0,12.192
3.0,5.0,12.193
21.0,2.0,12.194
6.0,-9.0,12.195
-43.0,-13.0,12.196
-93.0,-10.0,12.197
-111.0,-9.0,12.198
-77.0,-11.0,12.199
-9.0,-12.0,12.2
48.0,-12.0,12.201
61.0,-11.0,12.202
37.0,-9.0,12.203
3.0,-3.0,12.204
-19.0,9.0,12.205
-18.0,20.0,12.206
11.0,24.0,12.207
51.0,16.0,12.208
63.0,0.0,12.209
32.0,-13.0,12.21
-6.0,-14.0,12.211
-17.0,-3.0,12.212
-18.0,6.0,12.213
-49.0,1.0,12.214
-88.0,-7.0,12.215
-77.0,-4.0,12.216
-24.0,14.0,12.217
20.0,30.0,12.218
27.0,31.0,12.219
25.0,15.0,12.22
38.0,-10.0,12.221
44.0,-36.0,12.222
33.0,-60.0,12.223
29.0,-75.0,12.224
38.0,-67.0,12.225
25.0,-40.0,12.226
-19.0,-14.0,12.227
-53.0,-1.0,12.228
-53.0,17.0,12.229
-36.0,46.0,12.23
-23.0,71.0,12.231
-2.0,69.0,12.232
26.0,47.0,12.233
36.0,23.0,12.234
18.0,3.0,12.235
-6.0,-9.0,12.236
-12.0,-11.0,12.237
-2.0,-10.0,12.238
16.0,-12.0,12.239
29.0,-18.0,12.24
26.0,-20.0,12.241
-3.0,-4.0,12.242
-30.0,7.0,12.243
-20.0,6.0,12.244
14.0,-1.0,12.245
36.0,2.0,12.246
28.0,8.0,12.247
12.0,3.0,12.248
-2.0,-7.0,12.249
-16.0,-10.0,12.25
-20.0,-9.0,12.251
-3.0,-7.0,12.252
27.0,0.0,12.253
64.0,10.0,12.254
115.0,16.0,12.255
168.0,18.0,12.256
180.0,15.0,12.257
112.0,13.0,12.258
7.0,10.0,12.259
-62.0,2.0,12.26
-76.0,-9.0,12.261
-64.0,-12.0,12.262
-50.0,-6.0,12.263
-39.0,7.0,12.264
-40.0,13.0,12.265
-59.0,7.0,12.266
-71.0,0.0,12.267
-49.0,7.0,12.268
-18.0,19.0,12.269
-27.0,19.0,12.27
-62.0,8.0,12.271
-65.0,2.0,12.272
-20.0,6.0,12.273
26.0,5.0,12.274
34.0,-5.0,12.275
18.0,-18.0,12.276
6.0,-25.0,12.277
-4.0,-25.0,12.278
-17.0,-20.0,12.279
-21.0,-11.0,12.28
-10.0,-6.0,12.281
10.0,-11.0,12.282
26.0,-15.0,12.283
37.0,-5.0,12.284
33.0,20.0,12.285
19.0,37.0,12.286
20.0,26.0,12.287
52.0,-3.0,12.288
71.0,-32.0,12.289
40.0,-52.0,12.29
-12.0,-58.0,12.291
-28.0,-47.0,12.292
-18.0,-21.0,12.293
-22.0,-1.0,12.294
-43.0,4.0,12.295
-44.0,9.0,12.296
-12.0,27.0,12.297
34.0,44.0,12.298
79.0,46.0,12.299
114.0,31.0,12.3
131.0,12.0,12.301
119.0,-3.0,12.302
79.0,-12.0,12.303
13.0,-11.0,12.304
-65.0,0.0,12.305
-119.0,10.0,12.306
-111.0,8.0,12.307
-75.0,4.0,12.308
-70.0,8.0,12.309
-87.0,17.0,12.31
-72.0,25.0,12.311
-15.0,26.0,12.312
27.0,19.0,12.313
34.0,-1.0,12.314
31.0,-26.0,12.315
37.0,-32.0,12.316
38.0,-16.0,12.317
23.0,-5.0,12.318
3.0,-12.0,12.319
-19.0,-24.0,12.32
-41.0,-25.0,12.321
-46.0,-19.0,12.322
-26.0,-22.0,12.323
-4.0,-24.0,12.324
0.0,-12.0,12.325
-4.0,0.0,12.326
7.0,2.0,12.327
22.0,0.0,12.328
20.0,-2.0,12.329
2.0,-8.0,12.33
-6.0,-20.0,12.331
1.0,-18.0,12.332
23.0,2.0,12.333
48.0,24.0,12.334
67.0,28.0,12.335
72.0,25.0,12.336
62.0,24.0,12.337
40.0,14.0,12.338
22.0,-3.0,12.339
11.0,-11.0,12.34
12.0,-3.0,12.341
23.0,16.0,12.342
32.0,18.0,12.343
25.0,-4.0,12.344
3.0,-29.0,12.345
-9.0,-32.0,12.346
4.0,-6.0,12.347
34.0,23.0,12.348
56.0,30.0,12.349
48.0,16.0,12.35
-11.0,10.0,12.351
-115.0,21.0,12.352
-205.0,24.0,12.353
-212.0,6.0,12.354
-133.0,-13.0,12.355
-31.0,-14.0,12.356
41.0,-9.0,12.357
80.0,-16.0,12.358
78.0,-27.0,12.359
36.0,-28.0,12.36
-3.0,-19.0,12.361
0.0,-6.0,12.362
29.0,11.0,12.363
28.0,28.0,12.364
0.0,31.0,12.365
-15.0,11.0,12.366
-12.0,-14.0,12.367
-19.0,-30.0,12.368
-33.0,-32.0,12.369
-32.0,-25.0,12.37
-23.0,-12.0,12.371
-21.0,-3.0,12.372
-8.0,-6.0,12.373
25.0,-14.0,12.374
45.0,-19.0,12.375
27.0,-10.0,12.376
9.0,15.0,12.377
24.0,39.0,12.378
60.0,41.0,12.379
82.0,35.0,12.38
77.0,0.0,12.381
51.0,-24.0,12.382
0.0,-12.0,12.383
-56.0,-2.0,12.384
-70.0,-6.0,12.385
-40.0,-5.0,12.386
-6.0,8.0,12.387
9.0,12.0,12.388
23.0,-14.0,12.389
45.0,-34.0,12.39
53.0,-32.0,12.391
40.0,-24.0,12.392
31.0,1.0,12.393
35.0,18.0,12.394
38.0,12.0,12.395
36.0,9.0,12.396
35.0,13.0,12.397
26.0,24.0,12.398
0.0,37.0,12.399
-33.0,17.0,12.4
-42.0,-13.0,12.401
-29.0,-16.0,12.402
-20.0,-7.0,12.403
-20.0,-19.0,12.404
-22.0,-39.0,12.405
-22.0,-32.0,12.406
-22.0,-2.0,12.407
-13.0,25.0,12.408
14.0,34.0,12.409
42.0,35.0,12.41
40.0,28.0,12.411
9.0,16.0,12.412
-22.0,12.0,12.413
-33.0,18.0,12.414
-36.0,17.0,12.415
-42.0,5.0,12.416
-41.0,6.0,12.417
-19.0,21.0,12.418
16.0,30.0,12.419
39.0,14.0,12.42
42.0,-8.0,12.421
36.0,-10.0,12.422
24.0,-2.0,12.423
-3.0,3.0,12.424
-39.0,9.0,12.425
-62.0,18.0,12.426
-60.0,13.0,12.427
-53.0,-1.0,12.428
-53.0,-6.0,12.429
-43.0,4.0,12.43
-5.0,8.0,12.431
41.0,-5.0,12.432
54.0,-15.0,12.433
32.0,-14.0,12.434
9.0,-10.0,12.435
5.0,-15.0,12.436
12.0,-16.0,12.437
13.0,-4.0,12.438
13.0,12.0,12.439
19.0,21.0,12.44
28.0,15.0,12.441
43.0,12.0,12.442
72.0,10.0,12.443
91.0,3.0,12.444
65.0,-12.0,12.445
2.0,-29.0,12.446
-42.0,-37.0,12.447
-32.0,-35.0,12.448
-1.0,-27.0,12.449
3.0,-7.0,12.45
-7.0,24.0,12.451
-2.0,40.0,12.452
15.0,19.0,12.453
11.0,-23.0,12.454
-16.0,-45.0,12.455
-37.0,-43.0,12.456
-38.0,-36.0,12.457
-32.0,-28.0,12.458
-24.0,0.0,12.459
-20.0,38.0,12.46
-20.0,44.0,12.461
-20.0,22.0,12.462
-10.0,13.0,12.463
7.0,34.0,12.464
19.0,40.0,12.465
21.0,9.0,12.466
27.0,-19.0,12.467
39.0,-10.0,12.468
40.0,10.0,12.469
23.0,10.0,12.47
5.0,-3.0,12.471
0.0,-7.0,12.472
-4.0,-8.0,12.473
-15.0,-12.0,12.474
-21.0,-18.0,12.475
-13.0,-13.0,12.476
-3.0,-6.0,12.477
-7.0,-8.0,12.478
-19.0,-12.0,12.479
-23.0,-12.0,12.48
-15.0,-16.0,12.481
0.0,-22.0,12.482
15.0,-23.0,12.483
35.0,-18.0,12.484
63.0,-12.0,12.485
90.0,-6.0,12.486
93.0,4.0,12.487
64.0,17.0,12.488
15.0,21.0,12.489
-20.0,11.0,12.49
-31.0,-2.0,12.491
-32.0,-10.0,12.492
-43.0,-13.0,12.493
-57.0,-12.0,12.494
-59.0,-10.0,12.495
-51.0,-10.0,12.496
-44.0,-11.0,12.497
-40.0,-10.0,12.498
-30.0,0.0,12.499
-19.0,14.0,12.5
-9.0,17.0,12.501
1.0,14.0,12.502
14.0,12.0,12.503
24.0,8.0,12.504
21.0,-4.0,12.505
17.0,-22.0,12.506
15.0,-35.0,12.507
19.0,-35.0,12.508
40.0,-26.0,12.509
56.0,-18.0,12.51
54.0,-13.0,12.511
50.0,-13.0,12.512
38.0,-12.0,12.513
26.0,-11.0,12.514
18.0,-12.0,12.515
11.0,-15.0,12.516
7.0,-17.0,12.517
8.0,-16.0,12.518
24.0,-13.0,12.519
16.0,-10.0,12.52
-23.0,-10.0,12.521
-62.0,-9.0,12.522
-68.0,-3.0,12.523
-55.0,1.0,12.524
-54.0,1.0,12.525
-67.0,1.0,12.526
-65.0,8.0,12.527
-46.0,14.0,12.528
-27.0,13.0,12.529
-18.0,12.0,12.53
-5.0,14.0,12.531
18.0,14.0,12.532
41.0,7.0,12.533
55.0,3.0,12.534
58.0,7.0,12.535
51.0,10.0,12.536
40.0,4.0,12.537
32.0,0.0,12.538
37.0,-1.0,12.539
42.0,-5.0,12.54
37.0,-16.0,12.541
21.0,-21.0,12.542
9.0,-14.0,12.543
8.0,-5.0,12.544
14.0,-1.0,12.545
13.0,1.0,12.546
0.0,3.0,12.547
-19.0,-1.0,12.548
-30.0,-4.0,12.549
-27.0,-1.0,12.55
-15.0,7.0,12.551
-2.0,15.0,12.552
6.0,16.0,12.553
14.0,9.0,12.554
19.0,-2.0,12.555
23.0,-13.0,12.556
26.0,-18.0,12.557
24.0,-18.0,12.558
11.0,-11.0,12.559
-14.0,0.0,12.56
-34.0,6.0,12.561
-37.0,9.0,12.562
-28.0,11.0,12.563
-21.0,16.0,12.564
-22.0,23.0,12.565
-17.0,25.0,12.566
-2.0,18.0,12.567
9.0,11.0,12.568
7.0,8.0,12.569
2.0,5.0,12.57
6.0,-4.0,12.571
13.0,-11.0,12.572
15.0,-8.0,12.573
13.0,0.0,12.574
5.0,2.0,12.575
-9.0,-2.0,12.576
-25.0,0.0,12.577
-25.0,7.0,12.578
-2.0,7.0,12.579
20.0,-1.0,12.58
20.0,-11.0,12.581
10.0,-8.0,12.582
11.0,-4.0,12.583
18.0,-5.0,12.584
15.0,-5.0,12.585
6.0,2.0,12.586
10.0,7.0,12.587
21.0,0.0,12.588
18.0,-10.0,12.589
4.0,-11.0,12.59
-4.0,-4.0,12.591
-7.0,2.0,12.592
-14.0,9.0,12.593
-14.0,13.0,12.594
6.0,13.0,12.595
29.0,9.0,12.596
34.0,6.0,12.597
22.0,4.0,12.598
22.0,2.0,12.599
31.0,0.0,12.6
28.0,-6.0,12.601
3.0,-10.0,12.602
-18.0,-12.0,12.603
-21.0,-8.0,12.604
-17.0,4.0,12.605
-16.0,14.0,12.606
-20.0,13.0,12.607
-17.0,7.0,12.608
-7.0,5.0,12.609
11.0,4.0,12.61
35.0,1.0,12.611
46.0,-3.0,12.612
28.0,-7.0,12.613
0.0,-20.0,12.614
-10.0,-38.0,12.615
-8.0,-45.0,12.616
-25.0,-29.0,12.617
-56.0,-5.0,12.618
-57.0,7.0,12.619
-28.0,3.0,12.62
-12.0,-2.0,12.621
-20.0,5.0,12.622
-16.0,14.0,12.623
9.0,16.0,12.624
17.0,14.0,12.625
-11.0,17.0,12.626
-35.0,25.0,12.627
-25.0,31.0,12.628
-1.0,33.0,12.629
9.0,27.0,12.63
13.0,11.0,12.631
17.0,-5.0,12.632
12.0,-8.0,12.633
-2.0,0.0,12.634
-1.0,6.0,12.635
14.0,-1.0,12.636
26.0,-10.0,12.637
35.0,-18.0,12.638
65.0,-19.0,12.639
100.0,-15.0,12.64
96.0,-9.0,12.641
47.0,5.0,12.642
6.0,17.0,12.643
3.0,19.0,12.644
13.0,14.0,12.645
4.0,12.0,12.646
-13.0,10.0,12.647
-20.0,-1.0,12.648
-23.0,-14.0,12.649
-27.0,-12.0,12.65
-19.0,4.0,12.651
0.0,17.0,12.652
14.0,17.0,12.653
9.0,13.0,12.654
-2.0,18.0,12.655
-10.0,29.0,12.656
-20.0,34.0,12.657
-38.0,34.0,12.658
-45.0,28.0,12.659
-29.0,16.0,12.66
-2.0,-2.0,12.661
16.0,-9.0,12.662
22.0,-4.0,12.663
22.0,-3.0,12.664
31.0,-13.0,12.665
60.0,-22.0,12.666
91.0,-22.0,12.667
91.0,-26.0,12.668
39.0,-39.0,12.669
-32.0,-46.0,12.67
-68.0,-38.0,12.671
-59.0,-28.0,12.672
-45.0,-31.0,12.673
-56.0,-39.0,12.674
-69.0,-40.0,12.675
-56.0,-33.0,12.676
-27.0,-25.0,12.677
-10.0,-21.0,12.678
-5.0,-17.0,12.679
2.0,-16.0,12.68
19.0,-15.0,12.681
22.0,0.0,12.682
10.0,25.0,12.683
2.0,44.0,12.684
9.0,53.0,12.685
14.0,59.0,12.686
2.0,64.0,12.687
-6.0,60.0,12.688
2.0,48.0,12.689
18.0,37.0,12.69
21.0,29.0,12.691
15.0,14.0,12.692
10.0,-10.0,12.693
1.0,-29.0,12.694
-8.0,-36.0,12.695
-8.0,-44.0,12.696
8.0,-61.0,12.697
21.0,-79.0,12.698
19.0,-76.0,12.699
13.0,-58.0,12.7
22.0,-41.0,12.701
34.0,-24.0,12.702
35.0,-3.0,12.703
43.0,11.0,12.704
71.0,15.0,12.705
84.0,16.0,12.706
35.0,23.0,12.707
-61.0,34.0,12.708
-118.0,39.0,12.709
-78.0,40.0,12.71
17.0,39.0,12.711
86.0,37.0,12.712
93.0,32.0,12.713
57.0,23.0,12.714
18.0,11.0,12.715
-15.0,-4.0,12.716
-49.0,-14.0,12.717
-97.0,-17.0,12.718
-135.0,-13.0,12.719
-130.0,-23.0,12.72
-79.0,-49.0,12.721
-20.0,-62.0,12.722
14.0,-40.0,12.723
21.0,2.0,12.724
21.0,33.0,12.725
29.0,36.0,12.726
49.0,29.0,12.727
64.0,34.0,12.728
46.0,51.0,12.729
-9.0,63.0,12.73
-67.0,54.0,12.731
-77.0,33.0,12.732
-31.0,20.0,12.733
42.0,18.0,12.734
113.0,15.0,12.735
157.0,-2.0,12.736
140.0,-22.0,12.737
45.0,-37.0,12.738
-65.0,-38.0,12.739
-97.0,-26.0,12.74
-28.0,-11.0,12.741
51.0,-1.0,12.742
48.0,-3.0,12.743
-24.0,-12.0,12.744
-71.0,-18.0,12.745
-44.0,-18.0,12.746
15.0,-15.0,12.747
38.0,-8.0,12.748
15.0,4.0,12.749
-8.0,15.0,12.75
3.0,18.0,12.751
42.0,9.0,12.752
80.0,0.0,12.753
91.0,-3.0,12.754
59.0,-9.0,12.755
2.0,-18.0,12.756
-31.0,-22.0,12.757
-24.0,-16.0,12.758
-9.0,-8.0,12.759
-41.0,-14.0,12.76
-103.0,-29.0,12.761
-130.0,-29.0,12.762
-104.0,-15.0,12.763
-65.0,-6.0,12.764
-35.0,-1.0,12.765
-3.0,9.0,12.766
22.0,23.0,12.767
18.0,24.0,12.768
1.0,6.0,12.769
29.0,-10.0,12.77
104.0,-9.0,12.771
158.0,0.0,12.772
143.0,7.0,12.773
81.0,12.0,12.774
32.0,17.0,12.775
12.0,24.0,12.776
7.0,23.0,12.777
-1.0,5.0,12.778
-12.0,-24.0,12.779
-38.0,-48.0,12.78
-69.0,-49.0,12.781
-88.0,-30.0,12.782
-86.0,-18.0,12.783
-74.0,-24.0,12.784
-60.0,-24.0,12.785
-39.0,-12.0,12.786
-6.0,-5.0,12.787
29.0,-8.0,12.788
61.0,-3.0,12.789
80.0,25.0,12.79
77.0,48.0,12.791
44.0,42.0,12.792
1.0,26.0,12.793
-17.0,24.0,12.794
3.0,31.0,12.795
41.0,33.0,12.796
76.0,28.0,12.797
99.0,19.0,12.798
108.0,11.0,12.799
71.0,7.0,12.8
-31.0,-1.0,12.801
-156.0,-11.0,12.802
-230.0,-26.0,12.803
-222.0,-27.0,12.804
-169.0,-13.0,12.805
-106.0,-2.0,12.806
-34.0,-6.0,12.807
43.0,-3.0,12.808
91.0,19.0,12.809
98.0,41.0,12.81
111.0,41.0,12.811
157.0,28.0,12.812
185.0,20.0,12.813
116.0,14.0,12.814
-24.0,-3.0,12.815
-123.0,-20.0,12.816
-111.0,-21.0,12.817
-33.0,-15.0,12.818
20.0,-14.0,12.819
7.0,-24.0,12.82
-30.0,-34.0,12.821
-44.0,-31.0,12.822
-26.0,-17.0,12.823
2.0,-1.0,12.824
20.0,7.0,12.825
27.0,-3.0,12.826
50.0,-28.0,12.827
101.0,-48.0,12.828
143.0,-47.0,12.829
128.0,-39.0,12.83
74.0,-41.0,12.831
38.0,-51.0,12.832
19.0,-46.0,12.833
-37.0,-23.0,12.834
-129.0,-2.0,12.835
-171.0,3.0,12.836
-121.0,3.0,12.837
-32.0,6.0,12.838
23.0,17.0,12.839
33.0,24.0,12.84
22.0,27.0,12.841
-24.0,33.0,12.842
-106.0,30.0,12.843
-163.0,14.0,12.844
-136.0,6.0,12.845
-51.0,25.0,12.846
22.0,49.0,12.847
53.0,47.0,12.848
54.0,22.0,12.849
42.0,0.0,12.85
26.0,-7.0,12.851
29.0,-10.0,12.852
70.0,-14.0,12.853
132.0,-6.0,12.854
167.0,13.0,12.855
137.0,28.0,12.856
65.0,32.0,12.857
53.0,22.0,12.858
139.0,12.0,12.859
170.0,8.0,12.86
38.0,6.0,12.861
-80.0,5.0,12.862
-159.0,3.0,12.863
-205.0,3.0,12.864
-152.0,2.0,12.865
-108.0,-8.0,12.866
-96.0,-30.0,12.867
-84.0,-48.0,12.868
-74.0,-46.0,12.869
-74.0,-22.0,12.87
-104.0,5.0,12.871
-124.0,25.0,12.872
-109.0,35.0,12.873
-92.0,41.0,12.874
-73.0,31.0,12.875
-57.0,4.0,12.876
-50.0,-32.0,12.877
120.0,-80.0,12.878
255.0,-136.0,12.879
304.0,-173.0,12.88
96.0,-153.0,12.881
-90.0,-120.0,12.882
-215.0,-50.0,12.883
-287.0,11.0,12.884
-203.0,44.0,12.885
-135.0,82.0,12.886
-115.0,131.0,12.887
-96.0,169.0,12.888
-81.0,177.0,12.889
-81.0,188.0,12.89
-129.0,212.0,12.891
-159.0,209.0,12.892
-136.0,124.0,12.893
-109.0,46.0,12.894
-79.0,-11.0,12.895
-55.0,-58.0,12.896
-43.0,-71.0,12.897
216.0,-77.0,12.898
421.0,-55.0,12.899
496.0,-47.0,12.9
179.0,-60.0,12.901
-106.0,-72.0,12.902
-295.0,-75.0,12.903
-405.0,-76.0,12.904
-278.0,-72.0,12.905
-174.0,-59.0,12.906
-144.0,-70.0,12.907
-115.0,-121.0,12.908
-92.0,-164.0,12.909
-92.0,-146.0,12.91
-165.0,-84.0,12.911
-211.0,-29.0,12.912
-175.0,18.0,12.913
-135.0,70.0,12.914
-89.0,107.0,12.915
-50.0,109.0,12.916
-32.0,108.0,12.917
-8.0,126.0,12.918
52.0,136.0,12.919
172.0,110.0,12.92
315.0,77.0,12.921
376.0,66.0,12.922
300.0,44.0,12.923
146.0,-24.0,12.924
31.0,-98.0,12.925
2.0,-124.0,12.926
30.0,-109.0,12.927
54.0,-84.0,12.928
39.0,-50.0,12.929
-17.0,-14.0,12.93
-97.0,-21.0,12.931
-144.0,-82.0,12.932
-97.0,-140.0,12.933
41.0,-145.0,12.934
172.0,-115.0,12.935
183.0,-89.0,12.936
92.0,-61.0,12.937
17.0,-8.0,12.938
-177.0,49.0,12.939
-279.0,73.0,12.94
-89.0,56.0,12.941
46.0,38.0,12.942
11.0,49.0,12.943
-47.0,86.0,12.944
-185.0,123.0,12.945
-209.0,129.0,12.946
105.0,97.0,12.947
316.0,67.0,12.948
198.0,66.0,12.949
78.0,79.0,12.95
-39.0,83.0,12.951
-84.0,81.0,12.952
91.0,79.0,12.953
214.0,50.0,12.954
163.0,-15.0,12.955
94.0,-66.0,12.956
-25.0,-55.0,12.957
12.0,-13.0,12.958
-61.0,3.0,12.959
-99.0,15.0,12.96
-28.0,13.0,12.961
23.0,4.0,12.962
10.0,-24.0,12.963
-12.0,-59.0,12.964
-64.0,-111.0,12.965
-73.0,-144.0,12.966
45.0,-117.0,12.967
124.0,-90.0,12.968
80.0,-61.0,12.969
35.0,-36.0,12.97
-9.0,-24.0,12.971
-26.0,-4.0,12.972
40.0,39.0,12.973
86.0,73.0,12.974
67.0,80.0,12.975
41.0,81.0,12.976
-4.0,63.0,12.977
-18.0,44.0,12.978
54.0,21.0,12.979
40.0,15.0,12.98
-43.0,26.0,12.981
-83.0,39.0,12.982
-26.0,40.0,12.983
69.0,23.0,12.984
108.0,-6.0,12.985
61.0,-47.0,12.986
9.0,-88.0,12.987
46.0,-119.0,12.988
128.0,-131.0,12.989
121.0,-122.0,12.99
0.0,-92.0,12.991
-87.0,-55.0,12.992
-66.0,-29.0,12.993
-37.0,-8.0,12.994
-75.0,18.0,12.995
-75.0,43.0,12.996
37.0,43.0,12.997
144.0,12.0,12.998
72.0,-21.0,12.999
-129.0,-48.0,13.0
-227.0,-57.0,13.001
-144.0,-56.0,13.002
-35.0,-25.0,13.003
-33.0,11.0,13.004
-78.0,61.0,13.005
-57.0,100.0,13.006
11.0,108.0,13.007
42.0,110.0,13.008
42.0,94.0,13.009
122.0,87.0,13.01
312.0,108.0,13.011
471.0,127.0,13.012
416.0,136.0,13.013
132.0,138.0,13.014
-196.0,116.0,13.015
-369.0,91.0,13.016
-358.0,57.0,13.017
-255.0,15.0,13.018
-147.0,-59.0,13.019
-54.0,-127.0,13.02
30.0,-163.0,13.021
86.0,-161.0,13.022
103.0,-147.0,13.023
84.0,-141.0,13.024
25.0,-143.0,13.025
-60.0,-138.0,13.026
-117.0,-123.0,13.027
-111.0,-96.0,13.028
-89.0,-46.0,13.029
-100.0,34.0,13.03
-93.0,129.0,13.031
-3.0,188.0,13.032
111.0,179.0,13.033
139.0,116.0,13.034
100.0,40.0,13.035
98.0,-28.0,13.036
143.0,-84.0,13.037
153.0,-119.0,13.038
108.0,-113.0,13.039
60.0,-105.0,13.04
11.0,-91.0,13.041
-79.0,-74.0,13.042
-158.0,-48.0,13.043
-126.0,-10.0,13.044
7.0,63.0,13.045
128.0,122.0,13.046
171.0,133.0,13.047
134.0,145.0,13.048
24.0,157.0,13.049
-130.0,157.0,13.05
-231.0,123.0,13.051
-222.0,81.0,13.052
-153.0,19.0,13.053
-92.0,-38.0,13.054
-37.0,-79.0,13.055
19.0,-119.0,13.056
36.0,-155.0,13.057
5.0,-183.0,13.058
-12.0,-167.0,13.059
26.0,-116.0,13.06
77.0,-69.0,13.061
100.0,-41.0,13.062
108.0,-23.0,13.063
110.0,5.0,13.064
88.0,56.0,13.065
57.0,120.0,13.066
55.0,178.0,13.067
65.0,206.0,13.068
45.0,185.0,13.069
11.0,115.0,13.07
5.0,11.0,13.071
6.0,-100.0,13.072
-13.0,-171.0,13.073
-16.0,-158.0,13.074
35.0,-69.0,13.075
83.0,27.0,13.076
63.0,63.0,13.077
87.0,36.0,13.078
17.0,8.0,13.079
-3.0,28.0,13.08
128.0,70.0,13.081
206.0,79.0,13.082
117.0,26.0,13.083
37.0,-50.0,13.084
-18.0,-90.0,13.085
-41.0,-64.0,13.086
32.0,-12.0,13.087
67.0,7.0,13.088
-36.0,-22.0,13.089
-96.0,-52.0,13.09
-15.0,-34.0,13.091
47.0,-1.0,13.092
64.0,-16.0,13.093
54.0,-81.0,13.094
-38.0,-128.0,13.095
-99.0,-101.0,13.096
-41.0,-24.0,13.097
48.0,61.0,13.098
20.0,121.0,13.099
12.0,145.0,13.1
64.0,130.0,13.101
95.0,106.0,13.102
60.0,88.0,13.103
28.0,59.0,13.104
6.0,4.0,13.105
-3.0,-44.0,13.106
26.0,-46.0,13.107
40.0,-12.0,13.108
-1.0,19.0,13.109
-25.0,33.0,13.11
7.0,42.0,13.111
32.0,29.0,13.112
39.0,-38.0,13.113
35.0,-154.0,13.114
-2.0,-258.0,13.115
-26.0,-298.0,13.116
-3.0,-264.0,13.117
20.0,-176.0,13.118
23.0,-62.0,13.119
14.0,54.0,13.12
17.0,154.0,13.121
41.0,241.0,13.122
68.0,305.0,13.123
75.0,322.0,13.124
53.0,269.0,13.125
7.0,173.0,13.126
-46.0,90.0,13.127
-81.0,44.0,13.128
-75.0,12.0,13.129
-37.0,-28.0,13.13
0.0,-78.0,13.131
17.0,-135.0,13.132
18.0,-197.0,13.133
16.0,-245.0,13.134
15.0,-246.0,13.135
19.0,-199.0,13.136
30.0,-139.0,13.137
41.0,-82.0,13.138
31.0,-28.0,13.139
