Deltoid,Bicep,Time
-6.0,-72.0,18.918
17.0,-66.0,18.919
19.0,-48.0,18.92
9.0,-27.0,18.921
15.0,-11.0,18.922
49.0,-3.0,18.923
92.0,8.0,18.924
117.0,24.0,18.925
124.0,31.0,18.926
115.0,18.0,18.927
82.0,-4.0,18.928
21.0,-24.0,18.929
-39.0,-44.0,18.93
-51.0,-53.0,18.931
11.0,-31.0,18.932
122.0,33.0,18.933
194.0,103.0,18.934
139.0,133.0,18.935
-19.0,114.0,18.936
-139.0,68.0,18.937
-119.0,8.0,18.938
-28.0,-41.0,18.939
20.0,-76.0,18.94
-60.0,-66.0,18.941
-117.0,-58.0,18.942
-105.0,-54.0,18.943
-82.0,-53.0,18.944
-28.0,-61.0,18.945
29.0,-64.0,18.946
100.0,-48.0,18.947
134.0,-13.0,18.948
56.0,76.0,18.949
-22.0,158.0,18.95
-100.0,216.0,18.951
-146.0,256.0,18.952
-94.0,238.0,18.953
-45.0,201.0,18.954
-11.0,105.0,18.955
8.0,17.0,18.956
-21.0,-44.0,18.957
-41.0,-95.0,18.958
-13.0,-103.0,18.959
25.0,-103.0,18.96
36.0,-94.0,18.961
23.0,-74.0,18.962
2.0,-57.0,18.963
-7.0,-52.0,18.964
4.0,-48.0,18.965
43.0,-42.0,18.966
87.0,-42.0,18.967
112.0,-50.0,18.968
118.0,-59.0,18.969
117.0,-62.0,18.97
101.0,-64.0,18.971
62.0,-66.0,18.972
23.0,-61.0,18.973
16.0,-43.0,18.974
32.0,-20.0,18.975
42.0,-7.0,18.976
51.0,-8.0,18.977
94.0,-15.0,18.978
166.0,-18.0,18.979
218.0,-11.0,18.98
207.0,0.0,18.981
185.0,27.0,18.982
131.0,63.0,18.983
37.0,94.0,18.984
-176.0,110.0,18.985
-354.0,103.0,18.986
-424.0,74.0,18.987
-445.0,29.0,18.988
-316.0,-16.0,18.989
-201.0,-45.0,18.99
-128.0,-53.0,18.991
-49.0,-53.0,18.992
44.0,-40.0,18.993
112.0,-16.0,18.994
96.0,11.0,18.995
78.0,24.0,18.996
56.0,21.0,18.997
27.0,12.0,18.998
-23.0,4.0,18.999
-50.0,-15.0,19.0
-31.0,-55.0,19.001
-4.0,-90.0,19.002
-4.0,-97.0,19.003
-23.0,-66.0,19.004
-28.0,-4.0,19.005
-10.0,66.0,19.006
16.0,119.0,19.007
37.0,141.0,19.008
53.0,134.0,19.009
75.0,113.0,19.01
97.0,85.0,19.011
106.0,58.0,19.012
87.0,29.0,19.013
58.0,-7.0,19.014
47.0,-44.0,19.015
54.0,-67.0,19.016
48.0,-60.0,19.017
16.0,-40.0,19.018
0.0,-31.0,19.019
-15.0,-39.0,19.02
-24.0,-44.0,19.021
-19.0,-30.0,19.022
29.0,-15.0,19.023
71.0,-14.0,19.024
92.0,-12.0,19.025
101.0,5.0,19.026
75.0,26.0,19.027
58.0,26.0,19.028
67.0,8.0,19.029
69.0,-2.0,19.03
44.0,-1.0,19.031
30.0,-4.0,19.032
52.0,-14.0,19.033
28.0,-25.0,19.034
-140.0,-32.0,19.035
-259.0,-44.0,19.036
-231.0,-54.0,19.037
-199.0,-53.0,19.038
-202.0,-32.0,19.039
-216.0,-3.0,19.04
-125.0,18.0,19.041
29.0,26.0,19.042
113.0,12.0,19.043
110.0,-24.0,19.044
107.0,-63.0,19.045
126.0,-71.0,19.046
103.0,-23.0,19.047
32.0,65.0,19.048
-13.0,143.0,19.049
-9.0,165.0,19.05
-21.0,130.0,19.051
-83.0,70.0,19.052
-147.0,7.0,19.053
-164.0,-42.0,19.054
-135.0,-69.0,19.055
-74.0,-73.0,19.056
5.0,-69.0,19.057
81.0,-67.0,19.058
70.0,-60.0,19.059
5.0,-53.0,19.06
-17.0,-51.0,19.061
43.0,-45.0,19.062
124.0,-30.0,19.063
168.0,-9.0,19.064
197.0,25.0,19.065
263.0,57.0,19.066
332.0,80.0,19.067
296.0,98.0,19.068
99.0,98.0,19.069
-157.0,93.0,19.07
-287.0,70.0,19.071
-222.0,46.0,19.072
-91.0,19.0,19.073
-53.0,-6.0,19.074
-97.0,-29.0,19.075
-110.0,-51.0,19.076
-73.0,-67.0,19.077
-67.0,-80.0,19.078
-103.0,-76.0,19.079
-122.0,-61.0,19.08
-88.0,-54.0,19.081
-49.0,-56.0,19.082
4.0,-53.0,19.083
62.0,-34.0,19.084
130.0,-18.0,19.085
170.0,-18.0,19.086
123.0,-28.0,19.087
78.0,-26.0,19.088
37.0,-12.0,19.089
5.0,5.0,19.09
1.0,19.0,19.091
0.0,31.0,19.092
8.0,45.0,19.093
7.0,56.0,19.094
-21.0,58.0,19.095
-29.0,45.0,19.096
24.0,27.0,19.097
83.0,17.0,19.098
178.0,37.0,19.099
319.0,60.0,19.1
446.0,92.0,19.101
399.0,111.0,19.102
114.0,89.0,19.103
-240.0,67.0,19.104
-441.0,43.0,19.105
-457.0,17.0,19.106
-423.0,-8.0,19.107
-402.0,-32.0,19.108
-315.0,-49.0,19.109
-128.0,-64.0,19.11
40.0,-72.0,19.111
84.0,-77.0,19.112
41.0,-74.0,19.113
20.0,-70.0,19.114
57.0,-62.0,19.115
127.0,-54.0,19.116
205.0,-44.0,19.117
254.0,-31.0,19.118
192.0,-3.0,19.119
62.0,30.0,19.12
-19.0,54.0,19.121
-27.0,68.0,19.122
-68.0,69.0,19.123
-181.0,62.0,19.124
-242.0,51.0,19.125
-154.0,30.0,19.126
8.0,0.0,19.127
103.0,-31.0,19.128
109.0,-58.0,19.129
82.0,-74.0,19.13
64.0,-74.0,19.131
69.0,-56.0,19.132
118.0,-34.0,19.133
189.0,-20.0,19.134
212.0,-17.0,19.135
147.0,-13.0,19.136
36.0,-3.0,19.137
-51.0,2.0,19.138
-71.0,8.0,19.139
-75.0,9.0,19.14
-33.0,-4.0,19.141
-12.0,-18.0,19.142
-52.0,-28.0,19.143
-89.0,-33.0,19.144
-117.0,-21.0,19.145
-127.0,-10.0,19.146
-81.0,-8.0,19.147
-38.0,-1.0,19.148
-2.0,19.0,19.149
29.0,35.0,19.15
45.0,38.0,19.151
57.0,38.0,19.152
58.0,28.0,19.153
51.0,19.0,19.154
17.0,10.0,19.155
3.0,0.0,19.156
47.0,-15.0,19.157
86.0,-33.0,19.158
84.0,-50.0,19.159
40.0,-52.0,19.16
-33.0,-44.0,19.161
-95.0,-34.0,19.162
-89.0,-20.0,19.163
-24.0,-1.0,19.164
27.0,21.0,19.165
32.0,38.0,19.166
17.0,46.0,19.167
-11.0,56.0,19.168
-77.0,69.0,19.169
-150.0,81.0,19.17
-168.0,85.0,19.171
-134.0,81.0,19.172
-101.0,73.0,19.173
-60.0,62.0,19.174
42.0,44.0,19.175
166.0,22.0,19.176
219.0,5.0,19.177
210.0,-8.0,19.178
259.0,-15.0,19.179
406.0,-21.0,19.18
529.0,-24.0,19.181
475.0,-23.0,19.182
234.0,-9.0,19.183
-57.0,0.0,19.184
-240.0,-7.0,19.185
-274.0,-20.0,19.186
-239.0,-49.0,19.187
-233.0,-76.0,19.188
-254.0,-92.0,19.189
-262.0,-98.0,19.19
-282.0,-75.0,19.191
-333.0,-48.0,19.192
-339.0,-14.0,19.193
-242.0,16.0,19.194
-120.0,36.0,19.195
-61.0,46.0,19.196
-13.0,24.0,19.197
93.0,-1.0,19.198
165.0,-26.0,19.199
100.0,-26.0,19.2
6.0,-12.0,19.201
43.0,2.0,19.202
161.0,14.0,19.203
201.0,26.0,19.204
148.0,34.0,19.205
91.0,28.0,19.206
34.0,5.0,19.207
-60.0,-23.0,19.208
-132.0,-48.0,19.209
-119.0,-75.0,19.21
-76.0,-98.0,19.211
-70.0,-84.0,19.212
-56.0,-18.0,19.213
37.0,69.0,19.214
166.0,122.0,19.215
233.0,123.0,19.216
210.0,94.0,19.217
140.0,43.0,19.218
86.0,-32.0,19.219
73.0,-114.0,19.22
67.0,-154.0,19.221
31.0,-127.0,19.222
-12.0,-72.0,19.223
-12.0,-34.0,19.224
14.0,-8.0,19.225
3.0,25.0,19.226
-40.0,56.0,19.227
-52.0,63.0,19.228
-22.0,54.0,19.229
-7.0,55.0,19.23
-13.0,71.0,19.231
23.0,86.0,19.232
107.0,95.0,19.233
153.0,97.0,19.234
92.0,86.0,19.235
-45.0,65.0,19.236
-169.0,52.0,19.237
-220.0,54.0,19.238
-167.0,54.0,19.239
-62.0,35.0,19.24
5.0,0.0,19.241
1.0,-26.0,19.242
-15.0,-46.0,19.243
10.0,-70.0,19.244
49.0,-90.0,19.245
45.0,-95.0,19.246
3.0,-90.0,19.247
-28.0,-88.0,19.248
-28.0,-90.0,19.249
-3.0,-86.0,19.25
38.0,-66.0,19.251
74.0,-37.0,19.252
67.0,-7.0,19.253
0.0,11.0,19.254
-80.0,21.0,19.255
-99.0,30.0,19.256
-21.0,46.0,19.257
129.0,62.0,19.258
245.0,70.0,19.259
211.0,77.0,19.26
26.0,77.0,19.261
-182.0,74.0,19.262
-267.0,66.0,19.263
-229.0,53.0,19.264
-171.0,27.0,19.265
-132.0,5.0,19.266
-34.0,-4.0,19.267
131.0,-15.0,19.268
208.0,-30.0,19.269
90.0,-42.0,19.27
-81.0,-46.0,19.271
-95.0,-50.0,19.272
28.0,-56.0,19.273
95.0,-62.0,19.274
61.0,-68.0,19.275
52.0,-71.0,19.276
90.0,-62.0,19.277
56.0,-50.0,19.278
-73.0,-31.0,19.279
-147.0,-24.0,19.28
-82.0,-30.0,19.281
11.0,-31.0,19.282
37.0,-28.0,19.283
44.0,-21.0,19.284
91.0,-15.0,19.285
146.0,-14.0,19.286
159.0,-19.0,19.287
133.0,-22.0,19.288
91.0,-7.0,19.289
73.0,24.0,19.29
128.0,56.0,19.291
233.0,77.0,19.292
264.0,86.0,19.293
156.0,86.0,19.294
-18.0,72.0,19.295
-182.0,49.0,19.296
-325.0,31.0,19.297
-427.0,12.0,19.298
-391.0,-6.0,19.299
-242.0,-24.0,19.3
-148.0,-37.0,19.301
-173.0,-32.0,19.302
-191.0,-21.0,19.303
-111.0,-19.0,19.304
11.0,-27.0,19.305
121.0,-28.0,19.306
232.0,-7.0,19.307
278.0,26.0,19.308
137.0,46.0,19.309
-121.0,40.0,19.31
-252.0,23.0,19.311
-167.0,7.0,19.312
-37.0,-10.0,19.313
6.0,-35.0,19.314
46.0,-54.0,19.315
160.0,-52.0,19.316
248.0,-32.0,19.317
210.0,-14.0,19.318
120.0,-1.0,19.319
92.0,12.0,19.32
96.0,17.0,19.321
42.0,15.0,19.322
-29.0,10.0,19.323
-35.0,10.0,19.324
-8.0,13.0,19.325
-45.0,15.0,19.326
-137.0,23.0,19.327
-172.0,43.0,19.328
-97.0,67.0,19.329
33.0,83.0,19.33
146.0,82.0,19.331
215.0,69.0,19.332
231.0,43.0,19.333
182.0,13.0,19.334
78.0,-14.0,19.335
-20.0,-33.0,19.336
-48.0,-43.0,19.337
-10.0,-49.0,19.338
22.0,-52.0,19.339
-6.0,-53.0,19.34
-47.0,-60.0,19.341
-31.0,-63.0,19.342
21.0,-58.0,19.343
24.0,-49.0,19.344
-30.0,-43.0,19.345
-61.0,-38.0,19.346
-18.0,-30.0,19.347
46.0,-20.0,19.348
75.0,-6.0,19.349
65.0,13.0,19.35
31.0,36.0,19.351
-34.0,57.0,19.352
-115.0,69.0,19.353
-162.0,73.0,19.354
-162.0,71.0,19.355
-146.0,60.0,19.356
-115.0,42.0,19.357
-61.0,13.0,19.358
-50.0,-21.0,19.359
-148.0,-51.0,19.36
-258.0,-67.0,19.361
-203.0,-62.0,19.362
-1.0,-48.0,19.363
125.0,-36.0,19.364
85.0,-26.0,19.365
29.0,-16.0,19.366
79.0,-9.0,19.367
165.0,-10.0,19.368
226.0,-11.0,19.369
283.0,-2.0,19.37
287.0,8.0,19.371
135.0,4.0,19.372
-92.0,-10.0,19.373
-189.0,-16.0,19.374
-146.0,-11.0,19.375
-122.0,-12.0,19.376
-130.0,-24.0,19.377
-60.0,-32.0,19.378
58.0,-18.0,19.379
95.0,9.0,19.38
94.0,15.0,19.381
175.0,0.0,19.382
236.0,-4.0,19.383
111.0,25.0,19.384
-89.0,64.0,19.385
-131.0,76.0,19.386
-52.0,59.0,19.387
-58.0,46.0,19.388
-137.0,49.0,19.389
-128.0,45.0,19.39
-55.0,28.0,19.391
-47.0,12.0,19.392
-72.0,7.0,19.393
-10.0,3.0,19.394
106.0,-9.0,19.395
174.0,-22.0,19.396
202.0,-30.0,19.397
247.0,-43.0,19.398
269.0,-52.0,19.399
188.0,-48.0,19.4
21.0,-36.0,19.401
-163.0,-28.0,19.402
-298.0,-30.0,19.403
-296.0,-26.0,19.404
-127.0,-12.0,19.405
72.0,5.0,19.406
98.0,26.0,19.407
-48.0,50.0,19.408
-167.0,68.0,19.409
-125.0,60.0,19.41
-7.0,37.0,19.411
58.0,17.0,19.412
60.0,6.0,19.413
53.0,-1.0,19.414
49.0,-7.0,19.415
22.0,-10.0,19.416
-20.0,-11.0,19.417
-50.0,-13.0,19.418
-53.0,-14.0,19.419
-46.0,-12.0,19.42
-56.0,-15.0,19.421
-74.0,-19.0,19.422
-70.0,-21.0,19.423
-33.0,-21.0,19.424
20.0,-25.0,19.425
70.0,-36.0,19.426
104.0,-46.0,19.427
97.0,-44.0,19.428
46.0,-34.0,19.429
1.0,-28.0,19.43
16.0,-28.0,19.431
82.0,-27.0,19.432
133.0,-19.0,19.433
143.0,-3.0,19.434
137.0,19.0,19.435
105.0,44.0,19.436
12.0,68.0,19.437
-131.0,81.0,19.438
-197.0,81.0,19.439
-109.0,63.0,19.44
40.0,35.0,19.441
99.0,6.0,19.442
48.0,-15.0,19.443
-28.0,-20.0,19.444
-76.0,-8.0,19.445
-94.0,10.0,19.446
-65.0,10.0,19.447
0.0,-11.0,19.448
33.0,-25.0,19.449
13.0,-14.0,19.45
2.0,0.0,19.451
30.0,-6.0,19.452
46.0,-25.0,19.453
44.0,-33.0,19.454
97.0,-29.0,19.455
201.0,-29.0,19.456
237.0,-30.0,19.457
138.0,-28.0,19.458
-20.0,-24.0,19.459
-142.0,-22.0,19.46
-216.0,-22.0,19.461
-244.0,-10.0,19.462
-197.0,-1.0,19.463
-114.0,-3.0,19.464
-78.0,-4.0,19.465
-89.0,12.0,19.466
-63.0,40.0,19.467
17.0,57.0,19.468
72.0,64.0,19.469
67.0,68.0,19.47
66.0,69.0,19.471
107.0,58.0,19.472
141.0,37.0,19.473
115.0,19.0,19.474
38.0,-1.0,19.475
-34.0,-22.0,19.476
-49.0,-33.0,19.477
0.0,-29.0,19.478
49.0,-19.0,19.479
0.0,-28.0,19.48
-126.0,-56.0,19.481
-187.0,-80.0,19.482
-92.0,-85.0,19.483
64.0,-72.0,19.484
135.0,-47.0,19.485
108.0,-20.0,19.486
83.0,0.0,19.487
92.0,14.0,19.488
69.0,27.0,19.489
-25.0,40.0,19.49
-133.0,50.0,19.491
-178.0,54.0,19.492
-151.0,54.0,19.493
-97.0,52.0,19.494
-42.0,49.0,19.495
14.0,46.0,19.496
77.0,46.0,19.497
133.0,33.0,19.498
150.0,3.0,19.499
107.0,-27.0,19.5
39.0,-38.0,19.501
11.0,-29.0,19.502
63.0,-21.0,19.503
148.0,-21.0,19.504
183.0,-20.0,19.505
164.0,-8.0,19.506
187.0,1.0,19.507
306.0,7.0,19.508
403.0,8.0,19.509
285.0,9.0,19.51
-64.0,3.0,19.511
-435.0,-12.0,19.512
-606.0,-25.0,19.513
-565.0,-30.0,19.514
-432.0,-28.0,19.515
-303.0,-20.0,19.516
-209.0,-9.0,19.517
-164.0,-7.0,19.518
-149.0,-16.0,19.519
-98.0,-32.0,19.52
18.0,-37.0,19.521
121.0,-24.0,19.522
135.0,-9.0,19.523
96.0,-8.0,19.524
81.0,-15.0,19.525
94.0,-14.0,19.526
102.0,1.0,19.527
124.0,28.0,19.528
191.0,51.0,19.529
277.0,62.0,19.53
325.0,60.0,19.531
283.0,53.0,19.532
122.0,48.0,19.533
-138.0,40.0,19.534
-367.0,23.0,19.535
-399.0,4.0,19.536
-226.0,-3.0,19.537
10.0,-8.0,19.538
123.0,-14.0,19.539
94.0,-26.0,19.54
36.0,-45.0,19.541
10.0,-55.0,19.542
-29.0,-54.0,19.543
-115.0,-40.0,19.544
-181.0,-21.0,19.545
-135.0,-9.0,19.546
15.0,-8.0,19.547
150.0,-10.0,19.548
172.0,-10.0,19.549
107.0,-8.0,19.55
72.0,-10.0,19.551
108.0,-12.0,19.552
141.0,-7.0,19.553
99.0,7.0,19.554
35.0,19.0,19.555
50.0,21.0,19.556
130.0,18.0,19.557
122.0,13.0,19.558
-57.0,6.0,19.559
-180.0,-10.0,19.56
-123.0,-29.0,19.561
-72.0,-28.0,19.562
-36.0,1.0,19.563
-17.0,36.0,19.564
-52.0,45.0,19.565
-95.0,32.0,19.566
-154.0,16.0,19.567
-183.0,11.0,19.568
-113.0,8.0,19.569
-56.0,4.0,19.57
-38.0,3.0,19.571
-12.0,9.0,19.572
43.0,9.0,19.573
82.0,1.0,19.574
71.0,-3.0,19.575
67.0,8.0,19.576
86.0,25.0,19.577
127.0,26.0,19.578
-58.0,16.0,19.579
-184.0,4.0,19.58
-126.0,-13.0,19.581
-73.0,-27.0,19.582
-35.0,-28.0,19.583
-16.0,-23.0,19.584
-53.0,1.0,19.585
-97.0,16.0,19.586
-158.0,4.0,19.587
-187.0,-5.0,19.588
-116.0,-3.0,19.589
-57.0,-2.0,19.59
-39.0,-5.0,19.591
-11.0,-8.0,19.592
46.0,-7.0,19.593
86.0,-4.0,19.594
74.0,2.0,19.595
70.0,6.0,19.596
90.0,0.0,19.597
99.0,-3.0,19.598
65.0,0.0,19.599
35.0,0.0,19.6
0.0,-4.0,19.601
-56.0,1.0,19.602
-73.0,9.0,19.603
-9.0,14.0,19.604
63.0,17.0,19.605
51.0,24.0,19.606
-14.0,19.0,19.607
-46.0,-1.0,19.608
-36.0,-25.0,19.609
-32.0,-29.0,19.61
-36.0,-16.0,19.611
-31.0,-7.0,19.612
-29.0,-6.0,19.613
-28.0,-3.0,19.614
28.0,3.0,19.615
142.0,0.0,19.616
223.0,-9.0,19.617
214.0,-21.0,19.618
156.0,-22.0,19.619
104.0,-14.0,19.62
53.0,-7.0,19.621
16.0,5.0,19.622
49.0,11.0,19.623
138.0,5.0,19.624
180.0,2.0,19.625
123.0,7.0,19.626
18.0,11.0,19.627
-92.0,2.0,19.628
-202.0,-6.0,19.629
-258.0,-8.0,19.63
-204.0,-19.0,19.631
-112.0,-37.0,19.632
-101.0,-43.0,19.633
-140.0,-26.0,19.634
-103.0,-8.0,19.635
2.0,-6.0,19.636
48.0,-4.0,19.637
14.0,8.0,19.638
-5.0,22.0,19.639
28.0,27.0,19.64
32.0,30.0,19.641
-16.0,38.0,19.642
-47.0,38.0,19.643
-22.0,24.0,19.644
15.0,9.0,19.645
46.0,4.0,19.646
88.0,-5.0,19.647
105.0,-22.0,19.648
35.0,-32.0,19.649
-75.0,-24.0,19.65
-102.0,-15.0,19.651
-21.0,-14.0,19.652
61.0,-9.0,19.653
63.0,11.0,19.654
9.0,36.0,19.655
-46.0,50.0,19.656
-77.0,58.0,19.657
-65.0,60.0,19.658
2.0,54.0,19.659
61.0,45.0,19.66
95.0,26.0,19.661
106.0,10.0,19.662
43.0,7.0,19.663
-3.0,2.0,19.664
2.0,-9.0,19.665
22.0,-21.0,19.666
83.0,-34.0,19.667
103.0,-44.0,19.668
-3.0,-47.0,19.669
-79.0,-50.0,19.67
-60.0,-49.0,19.671
-54.0,-45.0,19.672
-88.0,-34.0,19.673
-80.0,-25.0,19.674
59.0,-23.0,19.675
145.0,-20.0,19.676
67.0,-17.0,19.677
-31.0,-10.0,19.678
-120.0,4.0,19.679
-75.0,6.0,19.68
-28.0,-1.0,19.681
-46.0,-1.0,19.682
-49.0,3.0,19.683
-6.0,6.0,19.684
9.0,10.0,19.685
-33.0,15.0,19.686
-73.0,18.0,19.687
-68.0,15.0,19.688
-18.0,14.0,19.689
94.0,14.0,19.69
254.0,9.0,19.691
332.0,-1.0,19.692
252.0,-8.0,19.693
127.0,-10.0,19.694
81.0,-18.0,19.695
12.0,-31.0,19.696
-203.0,-32.0,19.697
-480.0,12.0,19.698
-536.0,9.0,19.699
-312.0,5.0,19.7
-34.0,3.0,19.701
124.0,1.0,19.702
180.0,4.0,19.703
148.0,7.0,19.704
9.0,9.0,19.705
-136.0,7.0,19.706
-117.0,-4.0,19.707
59.0,-16.0,19.708
219.0,-13.0,19.709
261.0,-9.0,19.71
223.0,-6.0,19.711
140.0,-2.0,19.712
22.0,6.0,19.713
-50.0,14.0,19.714
-6.0,19.0,19.715
84.0,23.0,19.716
104.0,26.0,19.717
-38.0,10.0,19.718
-55.0,8.0,19.719
-66.0,5.0,19.72
-59.0,3.0,19.721
-61.0,2.0,19.722
-87.0,4.0,19.723
-101.0,7.0,19.724
-76.0,8.0,19.725
-59.0,7.0,19.726
-68.0,-2.0,19.727
-68.0,-10.0,19.728
-40.0,-8.0,19.729
-21.0,-5.0,19.73
-24.0,-3.0,19.731
-23.0,0.0,19.732
-8.0,6.0,19.733
7.0,12.0,19.734
20.0,15.0,19.735
35.0,18.0,19.736
52.0,20.0,19.737
-43.0,22.0,19.738
-94.0,19.0,19.739
-129.0,4.0,19.74
-107.0,-17.0,19.741
-112.0,-32.0,19.742
-194.0,-42.0,19.743
-237.0,-47.0,19.744
-160.0,-44.0,19.745
-107.0,-26.0,19.746
-135.0,-6.0,19.747
-135.0,0.0,19.748
-49.0,-8.0,19.749
13.0,-11.0,19.75
5.0,-2.0,19.751
8.0,8.0,19.752
55.0,12.0,19.753
101.0,12.0,19.754
143.0,16.0,19.755
188.0,17.0,19.756
242.0,14.0,19.757
-42.0,6.0,19.758
-85.0,0.0,19.759
-114.0,-6.0,19.76
-96.0,-11.0,19.761
-100.0,-12.0,19.762
-168.0,-10.0,19.763
-204.0,-12.0,19.764
-140.0,-16.0,19.765
-96.0,-14.0,19.766
-119.0,-4.0,19.767
-119.0,10.0,19.768
-47.0,22.0,19.769
5.0,27.0,19.77
-2.0,24.0,19.771
1.0,17.0,19.772
40.0,14.0,19.773
78.0,14.0,19.774
113.0,12.0,19.775
151.0,7.0,19.776
196.0,5.0,19.777
231.0,-34.0,19.778
183.0,-26.0,19.779
58.0,-21.0,19.78
-55.0,-30.0,19.781
-75.0,-34.0,19.782
-6.0,-26.0,19.783
70.0,-17.0,19.784
102.0,-9.0,19.785
117.0,-4.0,19.786
124.0,-5.0,19.787
62.0,-5.0,19.788
-92.0,1.0,19.789
-236.0,7.0,19.79
-246.0,13.0,19.791
-126.0,18.0,19.792
38.0,17.0,19.793
173.0,15.0,19.794
221.0,20.0,19.795
133.0,24.0,19.796
-23.0,22.0,19.797
66.0,-34.0,19.798
143.0,-26.0,19.799
185.0,-21.0,19.8
121.0,-30.0,19.801
55.0,-34.0,19.802
-7.0,-26.0,19.803
-57.0,-17.0,19.804
-64.0,-9.0,19.805
-63.0,-4.0,19.806
-41.0,-5.0,19.807
-21.0,-5.0,19.808
-8.0,1.0,19.809
-8.0,7.0,19.81
-43.0,13.0,19.811
-55.0,18.0,19.812
1.0,17.0,19.813
42.0,15.0,19.814
42.0,20.0,19.815
37.0,24.0,19.816
22.0,22.0,19.817
72.0,-20.0,19.818
159.0,-15.0,19.819
206.0,-13.0,19.82
133.0,-18.0,19.821
60.0,-20.0,19.822
-10.0,-15.0,19.823
-66.0,-11.0,19.824
-74.0,-6.0,19.825
-73.0,-3.0,19.826
-48.0,-4.0,19.827
-25.0,-4.0,19.828
-12.0,-1.0,19.829
-11.0,3.0,19.83
-50.0,6.0,19.831
-64.0,9.0,19.832
-1.0,8.0,19.833
45.0,7.0,19.834
45.0,9.0,19.835
40.0,12.0,19.836
22.0,11.0,19.837
115.0,-23.0,19.838
267.0,-18.0,19.839
350.0,-15.0,19.84
222.0,-21.0,19.841
93.0,-23.0,19.842
-32.0,-18.0,19.843
-130.0,-13.0,19.844
-143.0,-7.0,19.845
-142.0,-3.0,19.846
-98.0,-4.0,19.847
-58.0,-4.0,19.848
-34.0,-1.0,19.849
-33.0,4.0,19.85
-102.0,7.0,19.851
-126.0,11.0,19.852
-16.0,10.0,19.853
67.0,9.0,19.854
67.0,12.0,19.855
58.0,15.0,19.856
27.0,14.0,19.857
4.0,-26.0,19.858
14.0,-20.0,19.859
31.0,-17.0,19.86
29.0,-23.0,19.861
3.0,-26.0,19.862
-8.0,-20.0,19.863
5.0,-14.0,19.864
-11.0,-8.0,19.865
-66.0,-4.0,19.866
-81.0,-5.0,19.867
-9.0,-5.0,19.868
77.0,0.0,19.869
99.0,5.0,19.87
94.0,9.0,19.871
135.0,13.0,19.872
196.0,12.0,19.873
186.0,11.0,19.874
75.0,14.0,19.875
-70.0,17.0,19.876
-154.0,16.0,19.877
-41.0,-26.0,19.878
-68.0,-20.0,19.879
-84.0,-17.0,19.88
-67.0,-23.0,19.881
-44.0,-26.0,19.882
-5.0,-20.0,19.883
30.0,-14.0,19.884
56.0,-8.0,19.885
55.0,-4.0,19.886
-25.0,-5.0,19.887
-92.0,-5.0,19.888
-104.0,0.0,19.889
-105.0,5.0,19.89
-68.0,9.0,19.891
-17.0,13.0,19.892
75.0,12.0,19.893
127.0,11.0,19.894
52.0,14.0,19.895
-19.0,17.0,19.896
-82.0,16.0,19.897
-42.0,14.0,19.898
-70.0,11.0,19.899
-87.0,7.0,19.9
-69.0,0.0,19.901
-46.0,-3.0,19.902
-4.0,-2.0,19.903
33.0,-1.0,19.904
60.0,-3.0,19.905
59.0,-5.0,19.906
-26.0,-3.0,19.907
-95.0,7.0,19.908
-108.0,20.0,19.909
-109.0,28.0,19.91
-70.0,22.0,19.911
-16.0,4.0,19.912
80.0,-20.0,19.913
134.0,-38.0,19.914
56.0,-39.0,19.915
-18.0,-24.0,19.916
-85.0,-10.0,19.917
-106.0,-14.0,19.918
31.0,-25.0,19.919
98.0,-22.0,19.92
57.0,-11.0,19.921
16.0,-5.0,19.922
25.0,-7.0,19.923
17.0,-5.0,19.924
-39.0,4.0,19.925
-61.0,14.0,19.926
-27.0,17.0,19.927
-15.0,14.0,19.928
-57.0,7.0,19.929
-56.0,-6.0,19.93
63.0,-24.0,19.931
233.0,-44.0,19.932
314.0,-61.0,19.933
246.0,-61.0,19.934
95.0,-37.0,19.935
-20.0,-5.0,19.936
-38.0,10.0,19.937
-157.0,-5.0,19.938
-69.0,-9.0,19.939
-4.0,-12.0,19.94
-12.0,-16.0,19.941
-43.0,-18.0,19.942
-146.0,-10.0,19.943
-201.0,-4.0,19.944
-107.0,1.0,19.945
-26.0,4.0,19.946
16.0,1.0,19.947
29.0,-2.0,19.948
-49.0,-7.0,19.949
-115.0,-11.0,19.95
-148.0,-17.0,19.951
-172.0,-21.0,19.952
-161.0,-18.0,19.953
-139.0,-14.0,19.954
-85.0,-11.0,19.955
-38.0,-8.0,19.956
-3.0,-4.0,19.957
-359.0,8.0,19.958
-37.0,-8.0,19.959
200.0,-23.0,19.96
173.0,-37.0,19.961
58.0,-41.0,19.962
-321.0,-13.0,19.963
-521.0,12.0,19.964
-175.0,28.0,19.965
122.0,38.0,19.966
275.0,29.0,19.967
322.0,18.0,19.968
37.0,1.0,19.969
-206.0,-17.0,19.97
-328.0,-38.0,19.971
-413.0,-52.0,19.972
-376.0,-41.0,19.973
-294.0,-30.0,19.974
-97.0,-18.0,19.975
78.0,-5.0,19.976
203.0,11.0,19.977
-163.0,22.0,19.978
-68.0,16.0,19.979
2.0,11.0,19.98
-6.0,6.0,19.981
-40.0,4.0,19.982
-152.0,7.0,19.983
-211.0,6.0,19.984
-109.0,-9.0,19.985
-21.0,-31.0,19.986
24.0,-33.0,19.987
38.0,-9.0,19.988
-46.0,7.0,19.989
