Deltoid,Bicep,Time
13.0,-22.0,18.511
-5.0,-36.0,18.512
32.0,-38.0,18.513
58.0,-34.0,18.514
42.0,-28.0,18.515
22.0,-17.0,18.516
-11.0,-3.0,18.517
-45.0,72.0,18.518
-68.0,75.0,18.519
-28.0,71.0,18.52
53.0,39.0,18.521
99.0,11.0,18.522
90.0,-10.0,18.523
73.0,-27.0,18.524
60.0,-35.0,18.525
15.0,-41.0,18.526
-44.0,-44.0,18.527
-55.0,-43.0,18.528
-21.0,-30.0,18.529
-8.0,-13.0,18.53
-22.0,16.0,18.531
-9.0,41.0,18.532
39.0,50.0,18.533
56.0,51.0,18.534
7.0,32.0,18.535
-57.0,16.0,18.536
-82.0,12.0,18.537
-67.0,95.0,18.538
-36.0,100.0,18.539
-19.0,94.0,18.54
-20.0,50.0,18.541
-18.0,10.0,18.542
5.0,-19.0,18.543
37.0,-43.0,18.544
34.0,-53.0,18.545
2.0,-62.0,18.546
-14.0,-66.0,18.547
0.0,-65.0,18.548
10.0,-47.0,18.549
-7.0,-23.0,18.55
-26.0,18.0,18.551
-36.0,53.0,18.552
-40.0,65.0,18.553
-25.0,67.0,18.554
17.0,40.0,18.555
37.0,18.0,18.556
-15.0,11.0,18.557
-92.0,4.0,18.558
-64.0,-3.0,18.559
89.0,-14.0,18.56
206.0,-26.0,18.561
145.0,-37.0,18.562
-19.0,-57.0,18.563
-115.0,-83.0,18.564
-101.0,-97.0,18.565
-51.0,-102.0,18.566
-7.0,-112.0,18.567
42.0,-128.0,18.568
59.0,-123.0,18.569
0.0,-87.0,18.57
-67.0,-40.0,18.571
-43.0,-10.0,18.572
50.0,9.0,18.573
100.0,29.0,18.574
79.0,46.0,18.575
44.0,57.0,18.576
25.0,67.0,18.577
0.0,82.0,18.578
-12.0,99.0,18.579
28.0,103.0,18.58
89.0,86.0,18.581
96.0,58.0,18.582
42.0,28.0,18.583
-15.0,1.0,18.584
-45.0,-18.0,18.585
-62.0,-31.0,18.586
-68.0,-38.0,18.587
-58.0,-36.0,18.588
-52.0,-24.0,18.589
-63.0,-2.0,18.59
-66.0,22.0,18.591
-41.0,46.0,18.592
-15.0,74.0,18.593
-10.0,102.0,18.594
-11.0,112.0,18.595
-2.0,94.0,18.596
9.0,58.0,18.597
7.0,24.0,18.598
6.0,-5.0,18.599
11.0,-18.0,18.6
14.0,-27.0,18.601
10.0,-35.0,18.602
29.0,-40.0,18.603
69.0,-40.0,18.604
89.0,-32.0,18.605
64.0,-23.0,18.606
22.0,-16.0,18.607
-1.0,-15.0,18.608
-12.0,-15.0,18.609
-30.0,-21.0,18.61
-40.0,-32.0,18.611
-22.0,-43.0,18.612
2.0,-49.0,18.613
3.0,-47.0,18.614
-9.0,-41.0,18.615
-6.0,-32.0,18.616
7.0,-22.0,18.617
2.0,-13.0,18.618
-14.0,-5.0,18.619
-19.0,7.0,18.62
-12.0,18.0,18.621
-6.0,23.0,18.622
4.0,13.0,18.623
35.0,-3.0,18.624
67.0,-17.0,18.625
66.0,-27.0,18.626
34.0,-43.0,18.627
6.0,-61.0,18.628
-2.0,-72.0,18.629
-1.0,-72.0,18.63
-4.0,-66.0,18.631
-13.0,-60.0,18.632
-19.0,-43.0,18.633
-22.0,-14.0,18.634
-16.0,16.0,18.635
-10.0,39.0,18.636
-11.0,55.0,18.637
-19.0,71.0,18.638
-15.0,87.0,18.639
0.0,94.0,18.64
12.0,90.0,18.641
18.0,81.0,18.642
26.0,70.0,18.643
20.0,56.0,18.644
-13.0,47.0,18.645
-47.0,53.0,18.646
-45.0,65.0,18.647
-19.0,58.0,18.648
-12.0,27.0,18.649
-22.0,-11.0,18.65
-15.0,-30.0,18.651
13.0,-34.0,18.652
30.0,-44.0,18.653
29.0,-57.0,18.654
41.0,-63.0,18.655
57.0,-57.0,18.656
52.0,-49.0,18.657
23.0,-49.0,18.658
14.0,-50.0,18.659
43.0,-49.0,18.66
85.0,-47.0,18.661
119.0,-38.0,18.662
156.0,-21.0,18.663
166.0,4.0,18.664
92.0,31.0,18.665
-57.0,48.0,18.666
-170.0,49.0,18.667
-180.0,41.0,18.668
-157.0,38.0,18.669
-180.0,46.0,18.67
-209.0,54.0,18.671
-156.0,50.0,18.672
-45.0,33.0,18.673
26.0,5.0,18.674
39.0,-25.0,18.675
50.0,-46.0,18.676
69.0,-47.0,18.677
59.0,-31.0,18.678
31.0,-21.0,18.679
36.0,-32.0,18.68
64.0,-54.0,18.681
54.0,-56.0,18.682
12.0,-44.0,18.683
-1.0,-32.0,18.684
17.0,-25.0,18.685
17.0,-18.0,18.686
2.0,-13.0,18.687
21.0,-18.0,18.688
65.0,-29.0,18.689
77.0,-32.0,18.69
44.0,-27.0,18.691
10.0,-18.0,18.692
1.0,-7.0,18.693
5.0,5.0,18.694
11.0,13.0,18.695
20.0,21.0,18.696
18.0,38.0,18.697
-13.0,61.0,18.698
-51.0,77.0,18.699
-64.0,71.0,18.7
-42.0,50.0,18.701
-8.0,31.0,18.702
21.0,16.0,18.703
39.0,3.0,18.704
39.0,-6.0,18.705
26.0,-10.0,18.706
15.0,-15.0,18.707
14.0,-20.0,18.708
10.0,-24.0,18.709
0.0,-26.0,18.71
-6.0,-34.0,18.711
-3.0,-51.0,18.712
4.0,-68.0,18.713
4.0,-72.0,18.714
1.0,-63.0,18.715
1.0,-48.0,18.716
2.0,-22.0,18.717
5.0,11.0,18.718
19.0,44.0,18.719
37.0,58.0,18.72
42.0,49.0,18.721
28.0,38.0,18.722
35.0,34.0,18.723
92.0,43.0,18.724
138.0,57.0,18.725
78.0,67.0,18.726
-77.0,73.0,18.727
-192.0,78.0,18.728
-188.0,84.0,18.729
-136.0,82.0,18.73
-129.0,55.0,18.731
-134.0,8.0,18.732
-85.0,-35.0,18.733
-21.0,-52.0,18.734
-15.0,-48.0,18.735
-37.0,-42.0,18.736
-15.0,-43.0,18.737
24.0,-46.0,18.738
28.0,-44.0,18.739
32.0,-37.0,18.74
36.0,-39.0,18.741
40.0,-40.0,18.742
47.0,-35.0,18.743
54.0,-26.0,18.744
60.0,-18.0,18.745
62.0,-12.0,18.746
50.0,-10.0,18.747
39.0,-8.0,18.748
30.0,-6.0,18.749
20.0,-2.0,18.75
9.0,6.0,18.751
0.0,17.0,18.752
-1.0,27.0,18.753
-1.0,22.0,18.754
5.0,11.0,18.755
10.0,3.0,18.756
8.0,1.0,18.757
8.0,-1.0,18.758
30.0,-4.0,18.759
68.0,-5.0,18.76
104.0,-8.0,18.761
90.0,-6.0,18.762
8.0,3.0,18.763
-88.0,24.0,18.764
-127.0,45.0,18.765
-94.0,48.0,18.766
-39.0,28.0,18.767
-8.0,-1.0,18.768
-3.0,-21.0,18.769
-1.0,-29.0,18.77
-1.0,-25.0,18.771
-4.0,-13.0,18.772
-4.0,2.0,18.773
-1.0,13.0,18.774
4.0,15.0,18.775
11.0,17.0,18.776
20.0,28.0,18.777
30.0,35.0,18.778
24.0,38.0,18.779
-3.0,45.0,18.78
-29.0,55.0,18.781
-32.0,59.0,18.782
-14.0,44.0,18.783
-6.0,23.0,18.784
-16.0,10.0,18.785
-22.0,2.0,18.786
-5.0,-8.0,18.787
16.0,-23.0,18.788
16.0,-29.0,18.789
3.0,-33.0,18.79
1.0,-45.0,18.791
8.0,-62.0,18.792
7.0,-71.0,18.793
-5.0,-66.0,18.794
-16.0,-50.0,18.795
-20.0,-32.0,18.796
-21.0,-12.0,18.797
-22.0,10.0,18.798
-22.0,39.0,18.799
-26.0,68.0,18.8
-28.0,85.0,18.801
-21.0,86.0,18.802
-2.0,70.0,18.803
10.0,45.0,18.804
9.0,26.0,18.805
10.0,11.0,18.806
43.0,-1.0,18.807
109.0,-10.0,18.808
160.0,-13.0,18.809
127.0,-12.0,18.81
-1.0,-10.0,18.811
-132.0,-6.0,18.812
-165.0,2.0,18.813
-111.0,8.0,18.814
-64.0,4.0,18.815
-62.0,-6.0,18.816
-56.0,-13.0,18.817
-20.0,-24.0,18.818
1.0,-33.0,18.819
16.0,-40.0,18.82
9.0,-38.0,18.821
8.0,-33.0,18.822
30.0,-17.0,18.823
47.0,1.0,18.824
41.0,21.0,18.825
31.0,38.0,18.826
9.0,48.0,18.827
-9.0,53.0,18.828
-15.0,40.0,18.829
-18.0,27.0,18.83
-11.0,13.0,18.831
-4.0,1.0,18.832
0.0,-8.0,18.833
4.0,-16.0,18.834
10.0,-17.0,18.835
16.0,-18.0,18.836
19.0,-22.0,18.837
25.0,-26.0,18.838
32.0,-30.0,18.839
23.0,-34.0,18.84
11.0,-37.0,18.841
4.0,-32.0,18.842
5.0,-25.0,18.843
12.0,-22.0,18.844
17.0,-21.0,18.845
14.0,-15.0,18.846
0.0,-6.0,18.847
-11.0,3.0,18.848
-11.0,10.0,18.849
-7.0,12.0,18.85
-11.0,10.0,18.851
-12.0,4.0,18.852
0.0,1.0,18.853
15.0,0.0,18.854
19.0,2.0,18.855
12.0,-1.0,18.856
4.0,-8.0,18.857
-5.0,-17.0,18.858
-16.0,-26.0,18.859
-18.0,-32.0,18.86
-10.0,-34.0,18.861
1.0,-28.0,18.862
14.0,-19.0,18.863
27.0,-14.0,18.864
46.0,-11.0,18.865
59.0,-10.0,18.866
46.0,-9.0,18.867
11.0,-10.0,18.868
-16.0,-11.0,18.869
-12.0,-13.0,18.87
9.0,-13.0,18.871
16.0,-16.0,18.872
1.0,-19.0,18.873
-8.0,-21.0,18.874
-1.0,-20.0,18.875
0.0,-18.0,18.876
-12.0,-16.0,18.877
-24.0,-14.0,18.878
-15.0,-11.0,18.879
-2.0,-7.0,18.88
-3.0,-7.0,18.881
-11.0,-5.0,18.882
-3.0,0.0,18.883
14.0,4.0,18.884
14.0,6.0,18.885
3.0,3.0,18.886
6.0,0.0,18.887
18.0,1.0,18.888
18.0,11.0,18.889
7.0,19.0,18.89
4.0,17.0,18.891
12.0,5.0,18.892
14.0,-7.0,18.893
9.0,-11.0,18.894
9.0,-9.0,18.895
16.0,-2.0,18.896
21.0,4.0,18.897
22.0,5.0,18.898
22.0,2.0,18.899
21.0,-1.0,18.9
14.0,-8.0,18.901
7.0,-14.0,18.902
10.0,-20.0,18.903
19.0,-22.0,18.904
19.0,-21.0,18.905
11.0,-17.0,18.906
7.0,-13.0,18.907
12.0,-11.0,18.908
14.0,-11.0,18.909
6.0,-13.0,18.91
-2.0,-13.0,18.911
-3.0,-6.0,18.912
0.0,11.0,18.913
6.0,39.0,18.914
8.0,59.0,18.915
6.0,61.0,18.916
3.0,49.0,18.917
0.0,34.0,18.918
0.0,25.0,18.919
-3.0,17.0,18.92
-9.0,1.0,18.921
-11.0,-10.0,18.922
-5.0,-15.0,18.923
-3.0,-17.0,18.924
-5.0,-18.0,18.925
-11.0,-20.0,18.926
-14.0,-21.0,18.927
-13.0,-20.0,18.928
-13.0,-18.0,18.929
-7.0,-13.0,18.93
13.0,-10.0,18.931
49.0,-8.0,18.932
78.0,-2.0,18.933
79.0,6.0,18.934
42.0,12.0,18.935
-12.0,12.0,18.936
-39.0,10.0,18.937
1.0,5.0,18.938
97.0,-1.0,18.939
159.0,-12.0,18.94
104.0,-29.0,18.941
-45.0,-42.0,18.942
-158.0,-46.0,18.943
-155.0,-36.0,18.944
-99.0,-19.0,18.945
-76.0,-8.0,18.946
-74.0,-10.0,18.947
-42.0,-17.0,18.948
-3.0,-15.0,18.949
-5.0,-3.0,18.95
-37.0,9.0,18.951
-44.0,15.0,18.952
-27.0,26.0,18.953
-12.0,39.0,18.954
1.0,44.0,18.955
28.0,38.0,18.956
47.0,31.0,18.957
32.0,25.0,18.958
16.0,15.0,18.959
28.0,7.0,18.96
47.0,5.0,18.961
38.0,4.0,18.962
22.0,9.0,18.963
26.0,14.0,18.964
37.0,14.0,18.965
34.0,13.0,18.966
24.0,8.0,18.967
28.0,4.0,18.968
35.0,3.0,18.969
26.0,3.0,18.97
16.0,7.0,18.971
18.0,9.0,18.972
19.0,6.0,18.973
10.0,3.0,18.974
2.0,1.0,18.975
4.0,0.0,18.976
5.0,-2.0,18.977
-1.0,-4.0,18.978
-2.0,-8.0,18.979
1.0,-14.0,18.98
-1.0,-17.0,18.981
-10.0,-10.0,18.982
-7.0,-5.0,18.983
9.0,-4.0,18.984
14.0,-1.0,18.985
1.0,4.0,18.986
-7.0,7.0,18.987
-5.0,3.0,18.988
-3.0,-2.0,18.989
-7.0,-5.0,18.99
-7.0,-6.0,18.991
-2.0,-6.0,18.992
-1.0,-7.0,18.993
-5.0,-9.0,18.994
-8.0,-10.0,18.995
-6.0,-8.0,18.996
-5.0,0.0,18.997
-10.0,10.0,18.998
-20.0,21.0,18.999
-31.0,29.0,19.0
-34.0,31.0,19.001
-22.0,27.0,19.002
-2.0,18.0,19.003
11.0,11.0,19.004
8.0,8.0,19.005
3.0,7.0,19.006
4.0,3.0,19.007
10.0,-4.0,19.008
13.0,-8.0,19.009
13.0,-6.0,19.01
17.0,-4.0,19.011
21.0,-6.0,19.012
16.0,-12.0,19.013
3.0,-19.0,19.014
-5.0,-25.0,19.015
-3.0,-31.0,19.016
2.0,-35.0,19.017
4.0,-39.0,19.018
4.0,-39.0,19.019
3.0,-35.0,19.02
2.0,-31.0,19.021
3.0,-22.0,19.022
5.0,-6.0,19.023
5.0,15.0,19.024
0.0,36.0,19.025
-8.0,52.0,19.026
-14.0,62.0,19.027
-11.0,67.0,19.028
-4.0,65.0,19.029
-3.0,54.0,19.03
-3.0,37.0,19.031
-2.0,20.0,19.032
-1.0,8.0,19.033
-4.0,2.0,19.034
-6.0,-3.0,19.035
2.0,-10.0,19.036
17.0,-16.0,19.037
26.0,-21.0,19.038
30.0,-21.0,19.039
29.0,-20.0,19.04
27.0,-21.0,19.041
24.0,-16.0,19.042
24.0,-9.0,19.043
33.0,-6.0,19.044
38.0,-8.0,19.045
24.0,-7.0,19.046
7.0,-1.0,19.047
28.0,0.0,19.048
92.0,-6.0,19.049
119.0,-14.0,19.05
31.0,-15.0,19.051
-130.0,-11.0,19.052
-228.0,-7.0,19.053
-207.0,-1.0,19.054
-150.0,2.0,19.055
-126.0,1.0,19.056
-87.0,0.0,19.057
19.0,0.0,19.058
119.0,0.0,19.059
97.0,-6.0,19.06
-12.0,-22.0,19.061
-88.0,-28.0,19.062
-91.0,-18.0,19.063
-79.0,-3.0,19.064
-66.0,2.0,19.065
-11.0,-6.0,19.066
69.0,-18.0,19.067
107.0,-20.0,19.068
92.0,-15.0,19.069
79.0,-9.0,19.07
86.0,-5.0,19.071
80.0,3.0,19.072
53.0,12.0,19.073
35.0,14.0,19.074
36.0,11.0,19.075
41.0,8.0,19.076
44.0,10.0,19.077
48.0,9.0,19.078
50.0,6.0,19.079
32.0,1.0,19.08
1.0,-3.0,19.081
-21.0,-5.0,19.082
-26.0,-3.0,19.083
-27.0,1.0,19.084
-26.0,6.0,19.085
-21.0,5.0,19.086
-4.0,5.0,19.087
29.0,10.0,19.088
95.0,20.0,19.089
185.0,26.0,19.09
231.0,27.0,19.091
159.0,24.0,19.092
4.0,17.0,19.093
-106.0,8.0,19.094
-112.0,1.0,19.095
-100.0,-3.0,19.096
-146.0,-6.0,19.097
-195.0,-13.0,19.098
-160.0,-15.0,19.099
-89.0,-10.0,19.1
-90.0,-4.0,19.101
-132.0,3.0,19.102
-100.0,9.0,19.103
-11.0,14.0,19.104
20.0,16.0,19.105
-11.0,15.0,19.106
-2.0,12.0,19.107
60.0,7.0,19.108
86.0,2.0,19.109
54.0,0.0,19.11
39.0,3.0,19.111
60.0,6.0,19.112
55.0,7.0,19.113
18.0,3.0,19.114
4.0,-2.0,19.115
30.0,-4.0,19.116
47.0,-6.0,19.117
44.0,-14.0,19.118
57.0,-22.0,19.119
64.0,-28.0,19.12
48.0,-28.0,19.121
35.0,-27.0,19.122
36.0,-20.0,19.123
43.0,-12.0,19.124
64.0,-2.0,19.125
63.0,5.0,19.126
-9.0,9.0,19.127
-68.0,12.0,19.128
-89.0,12.0,19.129
-98.0,13.0,19.13
-70.0,13.0,19.131
-41.0,11.0,19.132
-14.0,5.0,19.133
6.0,-1.0,19.134
10.0,-10.0,19.135
9.0,-17.0,19.136
-7.0,-13.0,19.137
-22.0,-7.0,19.138
-25.0,-5.0,19.139
-11.0,-8.0,19.14
5.0,-15.0,19.141
5.0,-18.0,19.142
-2.0,-19.0,19.143
0.0,-18.0,19.144
7.0,-13.0,19.145
4.0,-8.0,19.146
-3.0,-2.0,19.147
-3.0,2.0,19.148
2.0,8.0,19.149
2.0,6.0,19.15
7.0,-5.0,19.151
27.0,-21.0,19.152
50.0,-27.0,19.153
53.0,-24.0,19.154
32.0,-15.0,19.155
13.0,-8.0,19.156
3.0,1.0,19.157
3.0,7.0,19.158
30.0,12.0,19.159
106.0,19.0,19.16
186.0,28.0,19.161
175.0,32.0,19.162
41.0,29.0,19.163
-119.0,25.0,19.164
-189.0,25.0,19.165
-171.0,24.0,19.166
-148.0,13.0,19.167
-150.0,3.0,19.168
-122.0,4.0,19.169
-48.0,10.0,19.17
11.0,10.0,19.171
15.0,2.0,19.172
8.0,-2.0,19.173
40.0,-1.0,19.174
87.0,-1.0,19.175
104.0,-5.0,19.176
83.0,-7.0,19.177
44.0,-8.0,19.178
11.0,-8.0,19.179
-15.0,-12.0,19.18
-44.0,-20.0,19.181
-75.0,-22.0,19.182
-88.0,-14.0,19.183
-61.0,-5.0,19.184
-14.0,0.0,19.185
10.0,0.0,19.186
5.0,-2.0,19.187
9.0,-2.0,19.188
34.0,-5.0,19.189
51.0,-9.0,19.19
46.0,-16.0,19.191
42.0,-19.0,19.192
47.0,-14.0,19.193
30.0,-5.0,19.194
-8.0,2.0,19.195
-23.0,7.0,19.196
-5.0,9.0,19.197
14.0,8.0,19.198
13.0,8.0,19.199
21.0,12.0,19.2
54.0,15.0,19.201
83.0,20.0,19.202
90.0,20.0,19.203
91.0,16.0,19.204
89.0,11.0,19.205
62.0,6.0,19.206
9.0,3.0,19.207
-32.0,4.0,19.208
-40.0,7.0,19.209
-34.0,0.0,19.21
-36.0,-12.0,19.211
-36.0,-23.0,19.212
-35.0,-22.0,19.213
-47.0,-14.0,19.214
-67.0,-11.0,19.215
-68.0,-15.0,19.216
-43.0,-19.0,19.217
-13.0,-23.0,19.218
1.0,-23.0,19.219
8.0,-20.0,19.22
15.0,-16.0,19.221
25.0,-8.0,19.222
61.0,-3.0,19.223
153.0,0.0,19.224
270.0,2.0,19.225
295.0,5.0,19.226
152.0,8.0,19.227
-92.0,10.0,19.228
-282.0,13.0,19.229
-332.0,16.0,19.23
-290.0,17.0,19.231
-231.0,12.0,19.232
-172.0,2.0,19.233
-96.0,-5.0,19.234
-30.0,-5.0,19.235
-8.0,-4.0,19.236
-6.0,-3.0,19.237
17.0,-6.0,19.238
59.0,-6.0,19.239
72.0,-6.0,19.24
55.0,-8.0,19.241
51.0,-8.0,19.242
69.0,0.0,19.243
76.0,9.0,19.244
55.0,15.0,19.245
36.0,16.0,19.246
38.0,13.0,19.247
41.0,12.0,19.248
30.0,13.0,19.249
19.0,16.0,19.25
22.0,16.0,19.251
29.0,11.0,19.252
30.0,6.0,19.253
31.0,2.0,19.254
35.0,-1.0,19.255
37.0,-3.0,19.256
33.0,-4.0,19.257
27.0,0.0,19.258
23.0,2.0,19.259
12.0,-2.0,19.26
-6.0,-12.0,19.261
-17.0,-14.0,19.262
-8.0,-10.0,19.263
4.0,-9.0,19.264
3.0,-12.0,19.265
-9.0,-13.0,19.266
-19.0,-12.0,19.267
-10.0,-11.0,19.268
12.0,-12.0,19.269
33.0,-10.0,19.27
44.0,-6.0,19.271
54.0,-5.0,19.272
64.0,-8.0,19.273
56.0,-7.0,19.274
13.0,-3.0,19.275
-42.0,0.0,19.276
-72.0,1.0,19.277
-69.0,0.0,19.278
-66.0,0.0,19.279
-89.0,-1.0,19.28
-117.0,-4.0,19.281
-103.0,-2.0,19.282
-43.0,1.0,19.283
17.0,8.0,19.284
44.0,14.0,19.285
44.0,14.0,19.286
31.0,9.0,19.287
5.0,1.0,19.288
-18.0,-2.0,19.289
-21.0,-3.0,19.29
-11.0,-7.0,19.291
-11.0,-11.0,19.292
-17.0,-11.0,19.293
2.0,-8.0,19.294
43.0,-6.0,19.295
70.0,-7.0,19.296
78.0,-6.0,19.297
104.0,-6.0,19.298
174.0,-6.0,19.299
240.0,-6.0,19.3
203.0,-3.0,19.301
34.0,9.0,19.302
-172.0,24.0,19.303
-267.0,35.0,19.304
-218.0,39.0,19.305
-133.0,30.0,19.306
-94.0,8.0,19.307
-62.0,-14.0,19.308
9.0,-22.0,19.309
65.0,-17.0,19.31
34.0,-13.0,19.311
-33.0,-19.0,19.312
-43.0,-22.0,19.313
-6.0,-14.0,19.314
3.0,-1.0,19.315
-14.0,4.0,19.316
-4.0,4.0,19.317
31.0,0.0,19.318
35.0,-4.0,19.319
9.0,-6.0,19.32
7.0,-9.0,19.321
37.0,-8.0,19.322
51.0,-9.0,19.323
32.0,-10.0,19.324
14.0,-6.0,19.325
17.0,2.0,19.326
41.0,8.0,19.327
92.0,8.0,19.328
171.0,11.0,19.329
230.0,18.0,19.33
202.0,21.0,19.331
90.0,14.0,19.332
-34.0,8.0,19.333
-120.0,8.0,19.334
-175.0,7.0,19.335
-207.0,-2.0,19.336
-201.0,-9.0,19.337
-148.0,-10.0,19.338
-83.0,-7.0,19.339
-52.0,-6.0,19.34
-54.0,-10.0,19.341
-52.0,-12.0,19.342
-24.0,-9.0,19.343
9.0,-6.0,19.344
25.0,-4.0,19.345
16.0,-3.0,19.346
6.0,-7.0,19.347
13.0,-9.0,19.348
33.0,-7.0,19.349
44.0,1.0,19.35
41.0,7.0,19.351
36.0,6.0,19.352
40.0,2.0,19.353
42.0,1.0,19.354
43.0,2.0,19.355
55.0,4.0,19.356
73.0,8.0,19.357
70.0,11.0,19.358
40.0,11.0,19.359
11.0,7.0,19.36
9.0,1.0,19.361
20.0,4.0,19.362
19.0,8.0,19.363
8.0,4.0,19.364
0.0,-8.0,19.365
-3.0,-15.0,19.366
-12.0,-14.0,19.367
-20.0,-5.0,19.368
-11.0,2.0,19.369
23.0,7.0,19.37
83.0,6.0,19.371
150.0,5.0,19.372
166.0,4.0,19.373
72.0,2.0,19.374
-94.0,-1.0,19.375
-209.0,-3.0,19.376
-215.0,0.0,19.377
-166.0,0.0,19.378
-128.0,-2.0,19.379
-82.0,-2.0,19.38
14.0,-3.0,19.381
98.0,-5.0,19.382
90.0,-13.0,19.383
23.0,-18.0,19.384
-10.0,-13.0,19.385
1.0,-5.0,19.386
1.0,0.0,19.387
-20.0,-2.0,19.388
-19.0,-4.0,19.389
18.0,-1.0,19.39
64.0,2.0,19.391
92.0,1.0,19.392
87.0,-1.0,19.393
31.0,-1.0,19.394
-50.0,1.0,19.395
-86.0,0.0,19.396
-53.0,-4.0,19.397
-10.0,-11.0,19.398
-20.0,-16.0,19.399
-67.0,-17.0,19.4
-92.0,-16.0,19.401
-78.0,-10.0,19.402
-40.0,-4.0,19.403
6.0,0.0,19.404
39.0,3.0,19.405
46.0,9.0,19.406
54.0,12.0,19.407
79.0,10.0,19.408
95.0,0.0,19.409
69.0,-4.0,19.41
38.0,2.0,19.411
46.0,11.0,19.412
59.0,15.0,19.413
36.0,9.0,19.414
3.0,0.0,19.415
1.0,-2.0,19.416
10.0,-1.0,19.417
-7.0,0.0,19.418
-25.0,-1.0,19.419
-8.0,-4.0,19.42
29.0,-10.0,19.421
31.0,-14.0,19.422
0.0,-8.0,19.423
-23.0,1.0,19.424
-29.0,11.0,19.425
-34.0,11.0,19.426
-40.0,2.0,19.427
-32.0,-6.0,19.428
-18.0,-9.0,19.429
-9.0,-7.0,19.43
0.0,-5.0,19.431
33.0,-7.0,19.432
104.0,-9.0,19.433
187.0,-6.0,19.434
212.0,8.0,19.435
113.0,26.0,19.436
-58.0,34.0,19.437
-196.0,22.0,19.438
-207.0,1.0,19.439
-142.0,-11.0,19.44
-99.0,-13.0,19.441
-80.0,-8.0,19.442
-37.0,-7.0,19.443
2.0,-2.0,19.444
-12.0,8.0,19.445
-52.0,14.0,19.446
-43.0,10.0,19.447
0.0,2.0,19.448
15.0,-3.0,19.449
2.0,-8.0,19.45
23.0,-21.0,19.451
62.0,-33.0,19.452
57.0,-32.0,19.453
11.0,-22.0,19.454
-10.0,-17.0,19.455
16.0,-17.0,19.456
43.0,-9.0,19.457
51.0,3.0,19.458
59.0,9.0,19.459
65.0,3.0,19.46
40.0,-5.0,19.461
1.0,-4.0,19.462
9.0,2.0,19.463
57.0,4.0,19.464
74.0,5.0,19.465
38.0,11.0,19.466
8.0,20.0,19.467
10.0,21.0,19.468
-6.0,10.0,19.469
-61.0,-1.0,19.47
-92.0,-4.0,19.471
-57.0,1.0,19.472
-10.0,4.0,19.473
-11.0,4.0,19.474
-39.0,5.0,19.475
-41.0,6.0,19.476
-17.0,6.0,19.477
1.0,3.0,19.478
4.0,-1.0,19.479
0.0,-3.0,19.48
5.0,-9.0,19.481
17.0,-12.0,19.482
22.0,-10.0,19.483
15.0,-8.0,19.484
5.0,-4.0,19.485
15.0,-1.0,19.486
33.0,-5.0,19.487
24.0,-11.0,19.488
-13.0,-16.0,19.489
-37.0,-14.0,19.49
-18.0,-14.0,19.491
11.0,-17.0,19.492
18.0,-13.0,19.493
17.0,2.0,19.494
24.0,23.0,19.495
27.0,31.0,19.496
10.0,29.0,19.497
-11.0,23.0,19.498
-15.0,19.0,19.499
-12.0,9.0,19.5
-15.0,-6.0,19.501
-14.0,-16.0,19.502
1.0,-18.0,19.503
17.0,-15.0,19.504
18.0,-9.0,19.505
16.0,-3.0,19.506
21.0,-1.0,19.507
31.0,-2.0,19.508
37.0,1.0,19.509
46.0,9.0,19.51
68.0,8.0,19.511
109.0,0.0,19.512
148.0,-5.0,19.513
132.0,2.0,19.514
16.0,8.0,19.515
-145.0,3.0,19.516
-226.0,-2.0,19.517
-182.0,-3.0,19.518
-92.0,-4.0,19.519
-64.0,-12.0,19.52
-83.0,-23.0,19.521
-61.0,-17.0,19.522
13.0,-5.0,19.523
67.0,1.0,19.524
57.0,5.0,19.525
18.0,13.0,19.526
-3.0,15.0,19.527
0.0,5.0,19.528
10.0,-6.0,19.529
6.0,-3.0,19.53
-14.0,6.0,19.531
-32.0,7.0,19.532
-27.0,-1.0,19.533
-1.0,-4.0,19.534
23.0,-3.0,19.535
35.0,-2.0,19.536
50.0,-2.0,19.537
76.0,-3.0,19.538
105.0,-3.0,19.539
118.0,0.0,19.54
108.0,4.0,19.541
72.0,9.0,19.542
27.0,9.0,19.543
-11.0,6.0,19.544
-44.0,6.0,19.545
-92.0,6.0,19.546
-130.0,-2.0,19.547
-112.0,-20.0,19.548
-50.0,-35.0,19.549
-21.0,-38.0,19.55
-52.0,-32.0,19.551
-74.0,-30.0,19.552
-30.0,-33.0,19.553
36.0,-27.0,19.554
54.0,-5.0,19.555
37.0,24.0,19.556
36.0,39.0,19.557
43.0,33.0,19.558
32.0,12.0,19.559
-8.0,0.0,19.56
-38.0,0.0,19.561
-44.0,4.0,19.562
-39.0,4.0,19.563
-25.0,2.0,19.564
3.0,5.0,19.565
33.0,11.0,19.566
39.0,11.0,19.567
31.0,3.0,19.568
38.0,-4.0,19.569
60.0,-5.0,19.57
71.0,1.0,19.571
54.0,7.0,19.572
24.0,8.0,19.573
-3.0,5.0,19.574
-22.0,2.0,19.575
-27.0,-2.0,19.576
-21.0,-8.0,19.577
-15.0,-13.0,19.578
-16.0,-11.0,19.579
-19.0,-3.0,19.58
-14.0,0.0,19.581
1.0,-2.0,19.582
21.0,-6.0,19.583
44.0,-3.0,19.584
55.0,6.0,19.585
43.0,10.0,19.586
15.0,6.0,19.587
-3.0,3.0,19.588
-3.0,3.0,19.589
