Deltoid,Bicep,Time
-24.0,-615.0,14.65
-3.0,-297.0,14.651
10.0,-90.0,14.652
24.0,-27.0,14.653
41.0,-2.0,14.654
49.0,51.0,14.655
37.0,108.0,14.656
18.0,181.0,14.657
4.0,367.0,14.658
5.0,671.0,14.659
12.0,937.0,14.66
18.0,984.0,14.661
28.0,803.0,14.662
38.0,515.0,14.663
35.0,233.0,14.664
19.0,12.0,14.665
5.0,-134.0,14.666
3.0,-223.0,14.667
2.0,-274.0,14.668
-11.0,-262.0,14.669
-30.0,-172.0,14.67
-45.0,-80.0,14.671
-53.0,-104.0,14.672
-53.0,-250.0,14.673
-44.0,-397.0,14.674
-27.0,-443.0,14.675
-13.0,-392.0,14.676
-3.0,-274.0,14.677
5.0,-59.0,14.678
19.0,228.0,14.679
29.0,484.0,14.68
28.0,587.0,14.681
24.0,478.0,14.682
25.0,164.0,14.683
23.0,-222.0,14.684
6.0,-462.0,14.685
-15.0,-442.0,14.686
-14.0,-274.0,14.687
5.0,-129.0,14.688
20.0,-22.0,14.689
20.0,109.0,14.69
20.0,227.0,14.691
32.0,241.0,14.692
48.0,171.0,14.693
55.0,108.0,14.694
53.0,72.0,14.695
52.0,46.0,14.696
61.0,62.0,14.697
81.0,146.0,14.698
105.0,238.0,14.699
109.0,289.0,14.7
79.0,217.0,14.701
22.0,129.0,14.702
-32.0,-4.0,14.703
-63.0,-89.0,14.704
-72.0,-29.0,14.705
-75.0,40.0,14.706
-78.0,136.0,14.707
-77.0,212.0,14.708
-65.0,224.0,14.709
-44.0,220.0,14.71
-32.0,165.0,14.711
-41.0,109.0,14.712
-61.0,53.0,14.713
-71.0,-3.0,14.714
-60.0,-56.0,14.715
-43.0,-95.0,14.716
-30.0,-88.0,14.717
-19.0,-58.0,14.718
0.0,-41.0,14.719
15.0,-271.0,14.72
18.0,-631.0,14.721
15.0,-794.0,14.722
14.0,-661.0,14.723
8.0,-431.0,14.724
-5.0,-301.0,14.725
-7.0,-238.0,14.726
15.0,-159.0,14.727
46.0,-108.0,14.728
58.0,-139.0,14.729
43.0,-174.0,14.73
29.0,-117.0,14.731
31.0,-9.0,14.732
42.0,46.0,14.733
43.0,59.0,14.734
38.0,107.0,14.735
29.0,193.0,14.736
23.0,250.0,14.737
17.0,268.0,14.738
18.0,291.0,14.739
16.0,341.0,14.74
8.0,391.0,14.741
-6.0,419.0,14.742
-19.0,401.0,14.743
-29.0,324.0,14.744
-34.0,199.0,14.745
-32.0,74.0,14.746
-19.0,-28.0,14.747
-9.0,-102.0,14.748
-10.0,-113.0,14.749
-13.0,-24.0,14.75
-5.0,123.0,14.751
11.0,221.0,14.752
21.0,215.0,14.753
26.0,174.0,14.754
39.0,193.0,14.755
51.0,270.0,14.756
46.0,317.0,14.757
11.0,254.0,14.758
-25.0,60.0,14.759
-47.0,-217.0,14.76
-54.0,-495.0,14.761
-55.0,-685.0,14.762
-47.0,-754.0,14.763
-32.0,-702.0,14.764
-23.0,-542.0,14.765
-18.0,-309.0,14.766
1.0,-95.0,14.767
36.0,6.0,14.768
61.0,14.0,14.769
56.0,31.0,14.77
36.0,112.0,14.771
20.0,195.0,14.772
13.0,211.0,14.773
5.0,172.0,14.774
0.0,128.0,14.775
4.0,90.0,14.776
15.0,33.0,14.777
26.0,-43.0,14.778
36.0,-99.0,14.779
44.0,-128.0,14.78
46.0,-177.0,14.781
40.0,-262.0,14.782
21.0,-319.0,14.783
-7.0,-258.0,14.784
-32.0,-80.0,14.785
-46.0,109.0,14.786
-47.0,204.0,14.787
-42.0,201.0,14.788
-44.0,160.0,14.789
-52.0,120.0,14.79
-51.0,80.0,14.791
-33.0,43.0,14.792
-5.0,30.0,14.793
9.0,55.0,14.794
8.0,101.0,14.795
9.0,143.0,14.796
29.0,158.0,14.797
59.0,139.0,14.798
71.0,108.0,14.799
49.0,82.0,14.8
10.0,73.0,14.801
-23.0,62.0,14.802
-37.0,47.0,14.803
-34.0,35.0,14.804
-19.0,38.0,14.805
-1.0,43.0,14.806
13.0,51.0,14.807
21.0,61.0,14.808
30.0,80.0,14.809
41.0,87.0,14.81
51.0,54.0,14.811
48.0,33.0,14.812
37.0,49.0,14.813
23.0,60.0,14.814
4.0,57.0,14.815
-16.0,51.0,14.816
-31.0,39.0,14.817
-37.0,27.0,14.818
-33.0,2.0,14.819
-30.0,-39.0,14.82
-34.0,-77.0,14.821
-39.0,-96.0,14.822
-38.0,-108.0,14.823
-30.0,-114.0,14.824
-17.0,-106.0,14.825
0.0,-89.0,14.826
17.0,-91.0,14.827
27.0,-102.0,14.828
25.0,-93.0,14.829
18.0,-59.0,14.83
17.0,-35.0,14.831
21.0,-44.0,14.832
20.0,-62.0,14.833
11.0,-61.0,14.834
4.0,-42.0,14.835
8.0,-21.0,14.836
13.0,-11.0,14.837
10.0,-49.0,14.838
5.0,-48.0,14.839
3.0,-43.0,14.84
12.0,-24.0,14.841
19.0,-9.0,14.842
15.0,-8.0,14.843
9.0,-3.0,14.844
1.0,7.0,14.845
-4.0,18.0,14.846
5.0,29.0,14.847
11.0,39.0,14.848
3.0,46.0,14.849
-6.0,48.0,14.85
-19.0,29.0,14.851
-26.0,14.0,14.852
-16.0,13.0,14.853
-8.0,9.0,14.854
-7.0,2.0,14.855
-5.0,-6.0,14.856
-2.0,-11.0,14.857
5.0,-68.0,14.858
23.0,-67.0,14.859
42.0,-60.0,14.86
48.0,-34.0,14.861
37.0,-14.0,14.862
26.0,-12.0,14.863
25.0,-6.0,14.864
22.0,10.0,14.865
1.0,25.0,14.866
-27.0,39.0,14.867
-42.0,53.0,14.868
-37.0,63.0,14.869
-28.0,65.0,14.87
-19.0,39.0,14.871
-8.0,19.0,14.872
8.0,17.0,14.873
18.0,12.0,14.874
15.0,1.0,14.875
4.0,-9.0,14.876
-1.0,-17.0,14.877
-8.0,-22.0,14.878
-17.0,-18.0,14.879
-25.0,-15.0,14.88
-29.0,-17.0,14.881
-29.0,-20.0,14.882
-18.0,-18.0,14.883
-5.0,-15.0,14.884
12.0,-8.0,14.885
27.0,-5.0,14.886
37.0,-5.0,14.887
44.0,-11.0,14.888
37.0,-24.0,14.889
32.0,-34.0,14.89
32.0,-29.0,14.891
30.0,-9.0,14.892
24.0,21.0,14.893
18.0,41.0,14.894
11.0,47.0,14.895
3.0,45.0,14.896
-10.0,40.0,14.897
-25.0,25.0,14.898
-41.0,-3.0,14.899
-35.0,-39.0,14.9
-9.0,-68.0,14.901
19.0,-61.0,14.902
25.0,-12.0,14.903
10.0,60.0,14.904
-8.0,113.0,14.905
-7.0,120.0,14.906
6.0,92.0,14.907
19.0,61.0,14.908
20.0,41.0,14.909
11.0,28.0,14.91
7.0,13.0,14.911
11.0,3.0,14.912
16.0,2.0,14.913
9.0,2.0,14.914
-9.0,0.0,14.915
-24.0,4.0,14.916
-25.0,9.0,14.917
-15.0,2.0,14.918
0.0,-12.0,14.919
5.0,-19.0,14.92
3.0,-16.0,14.921
6.0,-10.0,14.922
18.0,-11.0,14.923
25.0,-10.0,14.924
19.0,-3.0,14.925
8.0,2.0,14.926
4.0,-1.0,14.927
5.0,-4.0,14.928
-1.0,-1.0,14.929
-9.0,2.0,14.93
-9.0,1.0,14.931
0.0,-1.0,14.932
7.0,-2.0,14.933
10.0,-4.0,14.934
13.0,-8.0,14.935
17.0,-9.0,14.936
19.0,-6.0,14.937
15.0,-4.0,14.938
7.0,-3.0,14.939
-1.0,-5.0,14.94
-10.0,-12.0,14.941
-19.0,-19.0,14.942
-23.0,-22.0,14.943
-23.0,-18.0,14.944
-19.0,-12.0,14.945
-16.0,-7.0,14.946
-16.0,-7.0,14.947
-19.0,-8.0,14.948
-19.0,-7.0,14.949
-16.0,-11.0,14.95
-14.0,-20.0,14.951
-16.0,-29.0,14.952
-19.0,-28.0,14.953
-16.0,-20.0,14.954
-11.0,-13.0,14.955
-12.0,-14.0,14.956
-14.0,-15.0,14.957
-17.0,-18.0,14.958
-18.0,-16.0,14.959
-21.0,-14.0,14.96
-25.0,-11.0,14.961
-28.0,-7.0,14.962
-26.0,-2.0,14.963
-21.0,2.0,14.964
-20.0,2.0,14.965
-23.0,0.0,14.966
-24.0,-6.0,14.967
-21.0,-10.0,14.968
-13.0,-3.0,14.969
-11.0,2.0,14.97
-12.0,1.0,14.971
-8.0,-1.0,14.972
1.0,-6.0,14.973
9.0,-12.0,14.974
9.0,-17.0,14.975
9.0,-18.0,14.976
10.0,-3.0,14.977
12.0,13.0,14.978
14.0,22.0,14.979
19.0,12.0,14.98
32.0,-10.0,14.981
45.0,-23.0,14.982
49.0,-24.0,14.983
45.0,-18.0,14.984
34.0,-9.0,14.985
24.0,-5.0,14.986
27.0,-4.0,14.987
39.0,-3.0,14.988
50.0,-1.0,14.989
48.0,2.0,14.99
45.0,3.0,14.991
52.0,6.0,14.992
64.0,11.0,14.993
62.0,18.0,14.994
47.0,20.0,14.995
31.0,17.0,14.996
23.0,16.0,14.997
17.0,13.0,14.998
12.0,11.0,14.999
6.0,5.0,15.0
0.0,-2.0,15.001
-6.0,-6.0,15.002
-10.0,-5.0,15.003
-10.0,-2.0,15.004
0.0,1.0,15.005
8.0,5.0,15.006
13.0,5.0,15.007
17.0,1.0,15.008
18.0,-2.0,15.009
22.0,-2.0,15.01
33.0,1.0,15.011
39.0,4.0,15.012
28.0,6.0,15.013
21.0,6.0,15.014
31.0,4.0,15.015
31.0,-2.0,15.016
-6.0,-5.0,15.017
-46.0,-4.0,15.018
-59.0,-1.0,15.019
-21.0,0.0,15.02
26.0,-2.0,15.021
39.0,0.0,15.022
32.0,4.0,15.023
28.0,7.0,15.024
22.0,9.0,15.025
0.0,8.0,15.026
-27.0,3.0,15.027
-37.0,-5.0,15.028
-32.0,-8.0,15.029
-35.0,-6.0,15.03
-45.0,-4.0,15.031
-44.0,-4.0,15.032
-19.0,-5.0,15.033
12.0,-3.0,15.034
26.0,-5.0,15.035
17.0,-11.0,15.036
1.0,-16.0,15.037
-10.0,-15.0,15.038
-16.0,-5.0,15.039
-20.0,8.0,15.04
-20.0,15.0,15.041
-14.0,13.0,15.042
3.0,1.0,15.043
27.0,-6.0,15.044
42.0,-5.0,15.045
30.0,-1.0,15.046
-3.0,-4.0,15.047
-28.0,-9.0,15.048
-30.0,-3.0,15.049
-23.0,21.0,15.05
-19.0,46.0,15.051
-12.0,50.0,15.052
10.0,23.0,15.053
41.0,-20.0,15.054
58.0,-48.0,15.055
51.0,-39.0,15.056
36.0,-11.0,15.057
16.0,6.0,15.058
-6.0,-3.0,15.059
-31.0,-23.0,15.06
-54.0,-30.0,15.061
-64.0,-12.0,15.062
-56.0,18.0,15.063
-40.0,38.0,15.064
-27.0,36.0,15.065
-21.0,14.0,15.066
-16.0,-11.0,15.067
-11.0,-26.0,15.068
-9.0,-27.0,15.069
-4.0,-11.0,15.07
7.0,11.0,15.071
19.0,25.0,15.072
23.0,38.0,15.073
23.0,89.0,15.074
32.0,177.0,15.075
47.0,232.0,15.076
52.0,200.0,15.077
28.0,93.0,15.078
-1.0,-7.0,15.079
-23.0,-67.0,15.08
-21.0,-117.0,15.081
-19.0,-154.0,15.082
-16.0,-160.0,15.083
-10.0,-143.0,15.084
7.0,-130.0,15.085
19.0,-100.0,15.086
15.0,2.0,15.087
9.0,162.0,15.088
3.0,288.0,15.089
-7.0,306.0,15.09
-31.0,210.0,15.091
-43.0,42.0,15.092
-15.0,-128.0,15.093
13.0,-221.0,15.094
38.0,-217.0,15.095
61.0,-195.0,15.096
79.0,-233.0,15.097
96.0,-315.0,15.098
82.0,-330.0,15.099
37.0,-215.0,15.1
-9.0,-22.0,15.101
-39.0,168.0,15.102
-68.0,277.0,15.103
-102.0,273.0,15.104
-119.0,186.0,15.105
-93.0,106.0,15.106
-45.0,97.0,15.107
-16.0,154.0,15.108
-17.0,225.0,15.109
-24.0,244.0,15.11
-11.0,149.0,15.111
16.0,-48.0,15.112
37.0,-242.0,15.113
40.0,-316.0,15.114
41.0,-265.0,15.115
49.0,-157.0,15.116
56.0,-29.0,15.117
48.0,152.0,15.118
33.0,375.0,15.119
17.0,542.0,15.12
2.0,510.0,15.121
-9.0,228.0,15.122
-20.0,-173.0,15.123
-32.0,-470.0,15.124
-46.0,-578.0,15.125
-51.0,-605.0,15.126
-38.0,-644.0,15.127
-14.0,-635.0,15.128
3.0,-505.0,15.129
6.0,-284.0,15.13
8.0,-17.0,15.131
22.0,288.0,15.132
42.0,544.0,15.133
52.0,593.0,15.134
47.0,419.0,15.135
34.0,202.0,15.136
27.0,94.0,15.137
27.0,89.0,15.138
28.0,148.0,15.139
13.0,201.0,15.14
-13.0,109.0,15.141
-29.0,-195.0,15.142
-23.0,-544.0,15.143
-3.0,-683.0,15.144
12.0,-590.0,15.145
18.0,-430.0,15.146
26.0,-248.0,15.147
38.0,11.0,15.148
44.0,259.0,15.149
37.0,342.0,15.15
19.0,354.0,15.151
0.0,563.0,15.152
-16.0,965.0,15.153
-28.0,1189.0,15.154
-34.0,939.0,15.155
-30.0,345.0,15.156
-17.0,-197.0,15.157
1.0,-540.0,15.158
11.0,-711.0,15.159
3.0,-807.0,15.16
-19.0,-840.0,15.161
-40.0,-771.0,15.162
-47.0,-628.0,15.163
-40.0,-484.0,15.164
-28.0,-357.0,15.165
-21.0,-208.0,15.166
-20.0,-21.0,15.167
-19.0,162.0,15.168
-20.0,295.0,15.169
-24.0,369.0,15.17
-25.0,403.0,15.171
-14.0,441.0,15.172
10.0,565.0,15.173
35.0,831.0,15.174
53.0,1141.0,15.175
69.0,1219.0,15.176
84.0,877.0,15.177
90.0,144.0,15.178
83.0,-577.0,15.179
62.0,-928.0,15.18
35.0,-926.0,15.181
11.0,-795.0,15.182
-5.0,-625.0,15.183
-15.0,-372.0,15.184
-25.0,-82.0,15.185
-39.0,117.0,15.186
-49.0,234.0,15.187
-46.0,373.0,15.188
-34.0,484.0,15.189
-23.0,409.0,15.19
-18.0,167.0,15.191
-17.0,-16.0,15.192
-15.0,-4.0,15.193
-10.0,130.0,15.194
2.0,268.0,15.195
19.0,330.0,15.196
30.0,256.0,15.197
28.0,28.0,15.198
13.0,-196.0,15.199
-13.0,-367.0,15.2
-40.0,-375.0,15.201
-50.0,-382.0,15.202
-29.0,-388.0,15.203
10.0,-347.0,15.204
37.0,-161.0,15.205
44.0,32.0,15.206
49.0,250.0,15.207
69.0,389.0,15.208
95.0,287.0,15.209
103.0,94.0,15.21
89.0,-371.0,15.211
60.0,-669.0,15.212
34.0,-459.0,15.213
18.0,-288.0,15.214
16.0,-235.0,15.215
15.0,-179.0,15.216
4.0,-115.0,15.217
-25.0,-44.0,15.218
-63.0,-14.0,15.219
-96.0,-72.0,15.22
-108.0,-146.0,15.221
-106.0,-186.0,15.222
-93.0,-168.0,15.223
-73.0,-75.0,15.224
-55.0,39.0,15.225
-53.0,100.0,15.226
-68.0,149.0,15.227
-78.0,318.0,15.228
-58.0,591.0,15.229
-20.0,757.0,15.23
16.0,647.0,15.231
40.0,335.0,15.232
64.0,27.0,15.233
92.0,-150.0,15.234
109.0,-211.0,15.235
98.0,-213.0,15.236
69.0,-194.0,15.237
38.0,-183.0,15.238
20.0,-196.0,15.239
7.0,-208.0,15.24
12.0,-164.0,15.241
22.0,-47.0,15.242
44.0,92.0,15.243
59.0,204.0,15.244
51.0,282.0,15.245
32.0,318.0,15.246
-17.0,328.0,15.247
-57.0,421.0,15.248
-68.0,754.0,15.249
-69.0,1231.0,15.25
-37.0,1390.0,15.251
-13.0,826.0,15.252
-19.0,-235.0,15.253
-25.0,-1080.0,15.254
-24.0,-1292.0,15.255
-23.0,-1130.0,15.256
-21.0,-1015.0,15.257
-20.0,-930.0,15.258
-19.0,-704.0,15.259
-21.0,-492.0,15.26
-25.0,-318.0,15.261
-20.0,-144.0,15.262
3.0,33.0,15.263
33.0,213.0,15.264
47.0,397.0,15.265
48.0,535.0,15.266
56.0,533.0,15.267
79.0,498.0,15.268
102.0,364.0,15.269
107.0,242.0,15.27
91.0,156.0,15.271
68.0,68.0,15.272
46.0,-24.0,15.273
20.0,-115.0,15.274
-9.0,-204.0,15.275
-30.0,-277.0,15.276
-34.0,-299.0,15.277
-26.0,-315.0,15.278
-18.0,-297.0,15.279
-23.0,-245.0,15.28
-38.0,-158.0,15.281
-49.0,-38.0,15.282
-35.0,75.0,15.283
-4.0,143.0,15.284
17.0,187.0,15.285
11.0,247.0,15.286
-8.0,296.0,15.287
-23.0,278.0,15.288
-34.0,199.0,15.289
-47.0,120.0,15.29
-48.0,49.0,15.291
-33.0,-44.0,15.292
-17.0,-142.0,15.293
-15.0,-177.0,15.294
-18.0,-138.0,15.295
-14.0,-73.0,15.296
-4.0,-17.0,15.297
5.0,45.0,15.298
12.0,108.0,15.299
16.0,137.0,15.3
11.0,116.0,15.301
-5.0,78.0,15.302
-13.0,56.0,15.303
7.0,57.0,15.304
57.0,49.0,15.305
110.0,2.0,15.306
131.0,-69.0,15.307
111.0,-110.0,15.308
67.0,-101.0,15.309
21.0,-70.0,15.31
-15.0,-27.0,15.311
-39.0,44.0,15.312
-54.0,119.0,15.313
-58.0,131.0,15.314
-58.0,79.0,15.315
-51.0,32.0,15.316
-34.0,11.0,15.317
-13.0,-46.0,15.318
-1.0,-142.0,15.319
-12.0,-207.0,15.32
-26.0,-180.0,15.321
-21.0,-149.0,15.322
2.0,-107.0,15.323
16.0,-72.0,15.324
11.0,-61.0,15.325
6.0,-49.0,15.326
16.0,-35.0,15.327
23.0,-10.0,15.328
10.0,44.0,15.329
-10.0,81.0,15.33
-19.0,60.0,15.331
-10.0,44.0,15.332
3.0,47.0,15.333
21.0,53.0,15.334
48.0,67.0,15.335
80.0,76.0,15.336
98.0,66.0,15.337
87.0,55.0,15.338
56.0,40.0,15.339
18.0,32.0,15.34
-14.0,25.0,15.341
-42.0,15.0,15.342
-64.0,10.0,15.343
-78.0,9.0,15.344
-87.0,5.0,15.345
-85.0,-7.0,15.346
-61.0,-13.0,15.347
-27.0,-10.0,15.348
-11.0,-4.0,15.349
-13.0,-3.0,15.35
-4.0,-6.0,15.351
34.0,-6.0,15.352
75.0,-4.0,15.353
86.0,-6.0,15.354
72.0,-10.0,15.355
57.0,-10.0,15.356
45.0,-5.0,15.357
27.0,-3.0,15.358
15.0,-7.0,15.359
3.0,-15.0,15.36
-5.0,-25.0,15.361
-16.0,-28.0,15.362
-35.0,-25.0,15.363
-56.0,-19.0,15.364
-82.0,-17.0,15.365
-104.0,-19.0,15.366
-112.0,-21.0,15.367
-107.0,-19.0,15.368
-63.0,-14.0,15.369
-25.0,-11.0,15.37
-7.0,-9.0,15.371
11.0,-8.0,15.372
31.0,-6.0,15.373
49.0,-6.0,15.374
61.0,-7.0,15.375
68.0,-9.0,15.376
57.0,-12.0,15.377
45.0,-15.0,15.378
35.0,-14.0,15.379
28.0,-11.0,15.38
21.0,-11.0,15.381
17.0,-12.0,15.382
21.0,-9.0,15.383
32.0,-2.0,15.384
35.0,5.0,15.385
28.0,7.0,15.386
23.0,6.0,15.387
25.0,9.0,15.388
22.0,15.0,15.389
10.0,18.0,15.39
2.0,15.0,15.391
9.0,12.0,15.392
17.0,12.0,15.393
10.0,12.0,15.394
-4.0,8.0,15.395
-8.0,4.0,15.396
0.0,5.0,15.397
8.0,7.0,15.398
11.0,10.0,15.399
8.0,10.0,15.4
3.0,10.0,15.401
-1.0,9.0,15.402
-1.0,5.0,15.403
1.0,1.0,15.404
-1.0,3.0,15.405
-7.0,10.0,15.406
-16.0,13.0,15.407
-21.0,10.0,15.408
-24.0,8.0,15.409
-27.0,13.0,15.41
-23.0,23.0,15.411
-11.0,26.0,15.412
2.0,25.0,15.413
10.0,26.0,15.414
15.0,29.0,15.415
19.0,28.0,15.416
24.0,24.0,15.417
23.0,15.0,15.418
21.0,8.0,15.419
15.0,6.0,15.42
10.0,5.0,15.421
8.0,9.0,15.422
12.0,12.0,15.423
17.0,14.0,15.424
15.0,17.0,15.425
8.0,13.0,15.426
2.0,-1.0,15.427
0.0,-21.0,15.428
-1.0,-32.0,15.429
-4.0,-31.0,15.43
-9.0,-16.0,15.431
-12.0,2.0,15.432
-14.0,19.0,15.433
-16.0,22.0,15.434
-14.0,11.0,15.435
-11.0,-4.0,15.436
-8.0,-12.0,15.437
-5.0,-19.0,15.438
-4.0,-23.0,15.439
-5.0,-24.0,15.44
-4.0,-28.0,15.441
1.0,-36.0,15.442
11.0,-43.0,15.443
19.0,-43.0,15.444
21.0,-32.0,15.445
17.0,-25.0,15.446
7.0,-28.0,15.447
-6.0,-33.0,15.448
-23.0,-29.0,15.449
-39.0,-18.0,15.45
-47.0,-10.0,15.451
-46.0,-8.0,15.452
-41.0,-5.0,15.453
-41.0,0.0,15.454
-43.0,1.0,15.455
-44.0,0.0,15.456
-40.0,3.0,15.457
-40.0,1.0,15.458
-39.0,-4.0,15.459
-36.0,-9.0,15.46
-28.0,-9.0,15.461
-20.0,-9.0,15.462
-11.0,-8.0,15.463
-6.0,-7.0,15.464
-5.0,-5.0,15.465
-5.0,-4.0,15.466
-5.0,-5.0,15.467
-4.0,-7.0,15.468
-5.0,-7.0,15.469
-9.0,-9.0,15.47
-9.0,-13.0,15.471
-5.0,-16.0,15.472
0.0,-14.0,15.473
8.0,-10.0,15.474
18.0,-4.0,15.475
29.0,1.0,15.476
34.0,5.0,15.477
32.0,8.0,15.478
30.0,4.0,15.479
33.0,-3.0,15.48
39.0,-6.0,15.481
45.0,2.0,15.482
54.0,15.0,15.483
64.0,22.0,15.484
65.0,20.0,15.485
58.0,8.0,15.486
48.0,-6.0,15.487
42.0,-12.0,15.488
37.0,-4.0,15.489
31.0,11.0,15.49
29.0,18.0,15.491
28.0,9.0,15.492
24.0,-3.0,15.493
19.0,-4.0,15.494
20.0,2.0,15.495
27.0,3.0,15.496
31.0,1.0,15.497
29.0,-6.0,15.498
23.0,-10.0,15.499
17.0,-13.0,15.5
11.0,-13.0,15.501
8.0,-9.0,15.502
14.0,-5.0,15.503
23.0,-1.0,15.504
25.0,9.0,15.505
27.0,23.0,15.506
42.0,26.0,15.507
65.0,14.0,15.508
70.0,4.0,15.509
45.0,1.0,15.51
10.0,-1.0,15.511
-5.0,-6.0,15.512
-3.0,-10.0,15.513
-13.0,-6.0,15.514
-49.0,-1.0,15.515
-82.0,-5.0,15.516
-79.0,-13.0,15.517
-50.0,-27.0,15.518
-34.0,-47.0,15.519
-50.0,-69.0,15.52
-66.0,-70.0,15.521
-58.0,-30.0,15.522
-39.0,31.0,15.523
-38.0,76.0,15.524
-43.0,84.0,15.525
-26.0,68.0,15.526
7.0,44.0,15.527
33.0,18.0,15.528
40.0,-6.0,15.529
45.0,-15.0,15.53
52.0,-9.0,15.531
49.0,-3.0,15.532
36.0,2.0,15.533
38.0,14.0,15.534
58.0,37.0,15.535
80.0,58.0,15.536
91.0,72.0,15.537
85.0,74.0,15.538
62.0,57.0,15.539
21.0,11.0,15.54
-25.0,-52.0,15.541
-56.0,-89.0,15.542
-60.0,-79.0,15.543
-55.0,-42.0,15.544
-65.0,-7.0,15.545
-85.0,20.0,15.546
-91.0,46.0,15.547
-79.0,65.0,15.548
-64.0,60.0,15.549
-48.0,22.0,15.55
-19.0,-34.0,15.551
20.0,-69.0,15.552
43.0,-48.0,15.553
32.0,19.0,15.554
6.0,81.0,15.555
-5.0,88.0,15.556
2.0,44.0,15.557
15.0,-2.0,15.558
23.0,30.0,15.559
28.0,158.0,15.56
18.0,260.0,15.561
12.0,174.0,15.562
16.0,-109.0,15.563
19.0,-375.0,15.564
21.0,-415.0,15.565
24.0,-265.0,15.566
24.0,-111.0,15.567
24.0,-16.0,15.568
28.0,89.0,15.569
26.0,201.0,15.57
7.0,206.0,15.571
-11.0,77.0,15.572
-27.0,-65.0,15.573
-30.0,-127.0,15.574
10.0,-129.0,15.575
40.0,-110.0,15.576
38.0,-76.0,15.577
26.0,-34.0,15.578
-9.0,-21.0,15.579
-22.0,-43.0,15.58
-23.0,-51.0,15.581
-30.0,11.0,15.582
-48.0,136.0,15.583
-61.0,258.0,15.584
-60.0,285.0,15.585
-49.0,175.0,15.586
-36.0,9.0,15.587
-27.0,-80.0,15.588
-20.0,-59.0,15.589
-10.0,-13.0,15.59
6.0,7.0,15.591
26.0,46.0,15.592
40.0,121.0,15.593
42.0,178.0,15.594
32.0,200.0,15.595
16.0,226.0,15.596
-5.0,227.0,15.597
-33.0,131.0,15.598
-50.0,8.0,15.599
-48.0,6.0,15.6
-34.0,69.0,15.601
-16.0,-46.0,15.602
3.0,-374.0,15.603
18.0,-599.0,15.604
24.0,-458.0,15.605
23.0,-78.0,15.606
29.0,205.0,15.607
40.0,201.0,15.608
42.0,-73.0,15.609
29.0,-463.0,15.61
18.0,-725.0,15.611
20.0,-680.0,15.612
26.0,-391.0,15.613
32.0,-96.0,15.614
47.0,65.0,15.615
69.0,102.0,15.616
81.0,55.0,15.617
69.0,-73.0,15.618
45.0,-200.0,15.619
19.0,-225.0,15.62
-6.0,-147.0,15.621
-29.0,-1.0,15.622
-40.0,288.0,15.623
-37.0,834.0,15.624
-36.0,1499.0,15.625
-39.0,1832.0,15.626
-36.0,1453.0,15.627
-23.0,493.0,15.628
-19.0,-466.0,15.629
-27.0,-962.0,15.63
-38.0,-1036.0,15.631
-40.0,-1002.0,15.632
-39.0,-979.0,15.633
-38.0,-860.0,15.634
-27.0,-622.0,15.635
-4.0,-373.0,15.636
19.0,-130.0,15.637
27.0,248.0,15.638
25.0,701.0,15.639
25.0,991.0,15.64
30.0,787.0,15.641
29.0,508.0,15.642
22.0,6.0,15.643
16.0,-410.0,15.644
16.0,-573.0,15.645
12.0,-699.0,15.646
-7.0,-711.0,15.647
-28.0,-658.0,15.648
-38.0,-410.0,15.649
-28.0,-177.0,15.65
-9.0,8.0,15.651
5.0,178.0,15.652
10.0,300.0,15.653
11.0,428.0,15.654
21.0,571.0,15.655
44.0,706.0,15.656
65.0,814.0,15.657
67.0,850.0,15.658
50.0,600.0,15.659
24.0,422.0,15.66
8.0,450.0,15.661
8.0,446.0,15.662
22.0,174.0,15.663
33.0,-210.0,15.664
26.0,-438.0,15.665
2.0,-531.0,15.666
-17.0,-665.0,15.667
-13.0,-795.0,15.668
1.0,-759.0,15.669
4.0,-602.0,15.67
-2.0,-495.0,15.671
-5.0,-429.0,15.672
1.0,-266.0,15.673
3.0,-23.0,15.674
-4.0,178.0,15.675
-17.0,356.0,15.676
-31.0,591.0,15.677
-39.0,839.0,15.678
-31.0,878.0,15.679
-17.0,624.0,15.68
-8.0,246.0,15.681
-2.0,-53.0,15.682
15.0,-244.0,15.683
38.0,-374.0,15.684
44.0,-438.0,15.685
28.0,-415.0,15.686
19.0,-350.0,15.687
25.0,-314.0,15.688
20.0,-314.0,15.689
-8.0,-294.0,15.69
-33.0,-207.0,15.691
-32.0,-73.0,15.692
-23.0,61.0,15.693
-28.0,194.0,15.694
-37.0,329.0,15.695
-29.0,401.0,15.696
-20.0,336.0,15.697
-30.0,146.0,15.698
-52.0,-7.0,15.699
-53.0,-12.0,15.7
-24.0,48.0,15.701
10.0,48.0,15.702
22.0,0.0,15.703
10.0,9.0,15.704
-13.0,77.0,15.705
-29.0,114.0,15.706
-32.0,92.0,15.707
-21.0,69.0,15.708
-6.0,74.0,15.709
7.0,85.0,15.71
16.0,112.0,15.711
18.0,159.0,15.712
8.0,173.0,15.713
-5.0,104.0,15.714
-7.0,1.0,15.715
9.0,-57.0,15.716
38.0,-60.0,15.717
77.0,-47.0,15.718
109.0,-11.0,15.719
108.0,56.0,15.72
72.0,102.0,15.721
29.0,85.0,15.722
2.0,49.0,15.723
-9.0,63.0,15.724
-24.0,99.0,15.725
-39.0,59.0,15.726
